feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	2.44253445052856	0.679880064611464	70	66	0.000624747533757272	0.0149939408101745
