feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CS	-0.639311555153715	0.253630281632437	280	125	0.0140040365020685	0.0534699575533526
X0425d580a9521c4e1a833b43bf4171e6	BirthMode	CSR	-0.531239248798925	0.215073496482972	280	104	0.0141215736323821	0.053661979803052
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-0.825045876976474	0.331351085651665	280	224	0.0142470083335771	0.0538820504748554
a1008f2cef2fbdb6e9e4d8e6baae6b6a	Age_group	Week9-14	0.306599759106274	0.124325896919372	280	66	0.0144304046135243	0.0543182211395867
dd4b42686857a797e6a0189fed411d02	Sex	M	0.426522947200858	0.174019841319392	280	108	0.0148733090347781	0.055605837992852
X854c977227dcad9f6e0f0af6255ec349	Age_group	Week6	-0.344798881084379	0.140731403396548	280	71	0.0149118412662536	0.055605837992852
c3342d2a9a35fb23f494d299efedfcb9	Age_group	Week9-14	-0.689529357487303	0.283138037620467	280	64	0.0158114147943762	0.0586860883995917
cbb40ac3f0968d38da239a336e8eb8bd	Age_group	Week18	0.312784972608813	0.129126383253727	280	31	0.0162306549141359	0.0597849040375154
b20ed1130c0078768af7146b7d1daecb	Age_group	Week6	-0.314839108459674	0.129964287702312	280	33	0.0162572984663419	0.0597849040375154
X802af93433e3f4f5a6e0a9714c0159fb	Age_group	Week18	0.430177967573685	0.177891417291619	280	50	0.0163817071426607	0.0599660655956111
X821f41a7282e6bb21a9a11e3eb1c351b	Age_group	Week9-14	-0.300544024407176	0.124705096011688	280	46	0.0166124657330064	0.0605330943147904
a04152eb23b2b714891a76b94fc50d13	Age_group	Week9-14	-0.577150034124665	0.240097307042451	280	276	0.0171114820045023	0.0619130669864385
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.697270931108378	0.286865701056824	280	280	0.0171463506315826	0.0619130669864385
X85e7264741ca7542518130169aba3691	Age_group	Week6	-0.684582488706174	0.285314951105402	280	194	0.0173170339139426	0.0622477165014695
X411b1a6f2df76cafb02680de95e8ccbf	Age_group	Week9-14	0.604027958230262	0.252559131493571	280	73	0.017635093773776	0.0631067481231985
X814a6491e4f2e054f75ffb9fa643f91f	Age_group	Week9-14	-0.195229865769338	0.0820011292671818	280	32	0.0181725668371126	0.0645838422194405
a009250174a6396c22cbd6d4883ace66	Age_group	Week6	-0.636366492773595	0.267374483192492	280	271	0.0182097299490904	0.0645838422194405
X40d3ced278c1560950b676bcd978b0c7	Age_group	Week9-14	-0.621354823236322	0.263035108077872	280	166	0.0190749863811087	0.067353270496127
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.47144114960024	0.196889309424962	280	85	0.0194567366774881	0.0683985721085265
X76af84637f0f7b485bc3ae2da8c96721	Sex	M	0.383484354998004	0.162287930395515	280	43	0.0197953765757027	0.0692838180149596
X43577e578520b2867697731105874b5d	Age_group	Week6	-0.643547960631783	0.274328922483386	280	122	0.0199849715622118	0.0696419533041265
X694dd510053de612f7339e2747acd98a	Age_group	Week6	-0.471783881330713	0.201930909162704	280	85	0.0204946264207697	0.0711074429729314
