feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CS	-0.17784766251462	0.247832053918083	70	15	0.475527898856031	0.839739039570763
X13c07d678a73558a30551df04730edb1	BirthMode	CS	-0.221674641630701	0.310799173138864	70	17	0.478211197335302	0.842562585781246
c7604436ab1fde38fff4885eb7a3c7a6	Sex	M	0.100385366749059	0.148286858265586	70	11	0.500792579161187	0.854448691874199
cf9dd7d29d8afd52baeb8a08437996cf	BirthMode	CS	-0.261287290697844	0.385161639548949	70	13	0.499900299119965	0.854448691874199
e93482286dbd11a5e23348ce134161e3	Sex	M	-0.117884053918893	0.176416552865314	70	11	0.506327064815343	0.854448691874199
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.177349177136983	0.257224727291217	70	30	0.492943496631451	0.854448691874199
ec2419c176862417d3bb24baba3bc8d2	BirthMode	CS	-0.358787409626786	0.519133088744262	70	68	0.491908924411937	0.854448691874199
b5dcf577f866478b514a487de964caea	Sex	M	0.0534511270383889	0.0789643872218138	70	8	0.500833995993478	0.854448691874199
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	-0.393115757088441	0.587273067084342	70	65	0.505580623338203	0.854448691874199
X89c959a463cd1d79fc961dd82e9bf646	Sex	M	0.162745856447125	0.241788078007706	70	25	0.503238261816462	0.854448691874199
X5087bee9be8c0f9f4afc8588e1b7a670	BirthMode	CSR	0.191682754190721	0.278433396118253	70	16	0.493592901322883	0.854448691874199
b37311b5d8a8d0b509331ba12f1fe5eb	Sex	M	0.163009164453588	0.23659336715751	70	32	0.493248061796576	0.854448691874199
X4322f71ec394024540834021c505ed8c	BirthMode	CSR	-0.226030049766602	0.338680655599658	70	15	0.506853722911527	0.854448691874199
d99cb74080ad60c13235050ef54d2e92	Sex	M	0.147263422290622	0.217566832266091	70	11	0.500856985823486	0.854448691874199
X9ce161576146092835c29326f48340c3	Sex	M	0.143354080331115	0.214022384081987	70	12	0.505316393744177	0.854448691874199
X08a146f981b749ecf0ef17de4d94dbac	Sex	M	-0.151160322170264	0.225657008828664	70	8	0.505279148912835	0.854448691874199
d8dbddd14d3d62e80609081df3a3d322	BirthMode	CSR	0.148249628478367	0.222186409174398	70	8	0.506950896980703	0.854448691874199
X7bbf6930c031418482e6b0cbb68afd7e	BirthMode	CSR	0.280156605344049	0.407186504385383	70	17	0.493844915029447	0.854448691874199
bf15e0ea5cf38ba7474a66ffd3cdec29	Sex	M	0.272491493373268	0.390791558605503	70	19	0.488076014658539	0.854448691874199
b89797007a8a912e076a26d9d01e7d6d	BirthMode	CS	-0.473387228810288	0.706464314638941	70	55	0.505144962103441	0.854448691874199
X938fa4f1324470245e04693d6dd958c1	Sex	M	0.241953217667831	0.354614554039397	70	35	0.49743750507768	0.854448691874199
X24d5e2004c0981906654773dba703657	Sex	M	-0.192038745995446	0.276272864322151	70	69	0.489429375992231	0.854448691874199
X7bc78540b7e0bab3ed4670b4dc7ae979	BirthMode	CSR	0.342632588185886	0.514971617595904	70	68	0.508149868073341	0.854615687214256
c69e06a0ee11bd17d9eea2c3cb41ada1	BirthMode	CS	-0.202229555469446	0.305553295455053	70	11	0.51037351658138	0.856394297301997
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CS	-0.066052131821564	0.10004598593596	70	8	0.51141178114302	0.856394297301997
X773673f446d863c2a7fc552b28ab3104	BirthMode	CSR	0.114237168717732	0.17349588445659	70	8	0.512543878073406	0.856444286587175
X9d068c9848b2fffa812c95de90506205	Sex	M	-0.128930629549668	0.196645012695022	70	10	0.514327357507063	0.857580164770361
a508a5f255747cc91b1e9b37a9172f60	BirthMode	CS	0.197677262227236	0.303595232927595	70	12	0.517228989058307	0.860571572801508
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CS	-0.184615819971302	0.285579788555534	70	16	0.520223451759726	0.863704320549802
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.346440903810556	0.541212531467972	70	42	0.52431071995586	0.864099996320902
X3d1fcc65c931bb6a77b687a734c7513b	BirthMode	CSR	0.240624141894429	0.374137765140732	70	40	0.522359522155098	0.864099996320902
X35c84355a4a5bbf43c5dfac8df5ae5d5	BirthMode	CSR	0.159675885067934	0.250482663097759	70	9	0.526022262882608	0.864099996320902
X70fbd3de39b276bda9e67b8a1f641292	BirthMode	CSR	0.231272712932742	0.362788791115613	70	30	0.52601383328144	0.864099996320902
c924dab705d2e28608e074f1268fae86	BirthMode	CS	0.656525542880886	1.02170701668076	70	26	0.522724551575461	0.864099996320902
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CSR	-0.183857588358995	0.293460108910929	70	16	0.533137318023416	0.866358361737688
c6fda4b9a67c5c303ab4f2116a1197e6	Sex	M	-0.0848331676501142	0.134557651565131	70	10	0.530570895137954	0.866358361737688
