feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X802af93433e3f4f5a6e0a9714c0159fb	Sex	M	0.129764006879485	0.163826507019248	74	10	0.430989047746525	0.952712631860739
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	0.205845114216963	0.267391016370852	74	23	0.443992045676654	0.953573825373722
X798dd9a3facfa4088a8d5377f569f80f	Sex	M	-0.226705801752812	0.289707827831418	74	26	0.43654093287903	0.953573825373722
dd4b42686857a797e6a0189fed411d02	BirthMode	CSR	-0.205064792694659	0.266366485839363	74	32	0.443973479079124	0.953573825373722
deb190ea6a267dab24ebcc3da50348c8	BirthMode	CS	0.0962019633034647	0.124828683835448	74	11	0.443494842390678	0.953573825373722
X547c05cd6cde04a51dba35d18340f60e	Sex	M	-0.384548419855663	0.496493084948928	74	40	0.441226217174875	0.953573825373722
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	0.221456597009754	0.494338241831211	74	33	0.655546786722246	0.974661052384393
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.492122946062881	0.785154409799792	74	68	0.532839148760311	0.974661052384393
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CSR	-0.376122463915627	0.785154409799791	74	68	0.633401387033497	0.974661052384393
X438fb020cf251f2c2f4e89552e4a78ff	Sex	M	0.418034979121935	0.650338561412437	74	68	0.522456504213387	0.974661052384393
c7572bd5051cec0c6dad00f12d7027e0	BirthMode	CSR	0.116398094213502	0.21747814772902	74	29	0.594195809707467	0.974661052384393
a1008f2cef2fbdb6e9e4d8e6baae6b6a	Sex	M	0.0989206747730868	0.229155069924306	74	21	0.66730381769936	0.974661052384393
a48efa77549a0058f29816ef3038a36e	BirthMode	CS	-0.204293785129944	0.337679253512579	74	28	0.547139548462131	0.974661052384393
a48efa77549a0058f29816ef3038a36e	Sex	M	0.1389268048011	0.27969764572066	74	28	0.620954478147643	0.974661052384393
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CS	0.355354120593396	0.536643413009506	74	15	0.510030600861455	0.974661052384393
X7c60bd2ffe3eed870549edc57875acf8	Sex	M	0.214637601035374	0.493603081297781	74	64	0.665017341798107	0.974661052384393
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	0.175051546955608	0.267391016370852	74	23	0.51482885547005	0.974661052384393
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	-0.142919012748541	0.221478331842486	74	23	0.520845121247977	0.974661052384393
X428a6b3af0339c2456190db998ea95aa	Sex	M	-0.0863307161517957	0.202719137579053	74	15	0.671513776602666	0.974661052384393
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	-0.51142734414557	0.70339181195541	74	36	0.469597122086184	0.974661052384393
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CSR	-0.302210411522635	0.703391811955409	74	36	0.668771868298641	0.974661052384393
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CS	-0.109782051747511	0.243009660341878	74	18	0.652838549279356	0.974661052384393
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CSR	0.119954552605103	0.243009660341878	74	18	0.62311946883615	0.974661052384393
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	-0.0715208391283897	0.164406911097309	74	14	0.664883798879453	0.974661052384393
afaed5b814af8fdf712ee3a2f6e146ea	BirthMode	CSR	0.284687734016361	0.571243505392311	74	49	0.619789161905896	0.974661052384393
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	-0.227158095296627	0.396879925454613	74	37	0.568912027082214	0.974661052384393
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	-0.182852705690952	0.412887066813919	74	39	0.659229877485825	0.974661052384393
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CS	-0.0527889556595451	0.126668447437616	74	11	0.678137187240993	0.974661052384393
be5fd4a316759dd9b19669af1aedef1c	BirthMode	CSR	0.172048801138567	0.272596103521598	74	15	0.5299985379818	0.974661052384393
X2b38a17a9b0c799e9bce0fca7ab8d33a	BirthMode	CS	-0.0708379551806457	0.156399331336595	74	13	0.651999906847836	0.974661052384393
X2b38a17a9b0c799e9bce0fca7ab8d33a	BirthMode	CSR	-0.0680502344845971	0.156399331336594	74	13	0.664824313346226	0.974661052384393
X2b38a17a9b0c799e9bce0fca7ab8d33a	Sex	M	-0.0638829064850997	0.129544602791244	74	13	0.623461101026006	0.974661052384393
X7f24d351bdd93a0dc8a128f9bbc0807e	BirthMode	CS	0.175122424021613	0.323627530849979	74	36	0.59014053510753	0.974661052384393
X4cdfe4ce24f411be533e6d6e39f80f99	Sex	M	0.17613768485066	0.274120605168441	74	25	0.522611667100386	0.974661052384393
db66ab43add889efc6f36d999d74bd9f	BirthMode	CS	0.403125676418623	0.812711175095834	74	58	0.621430137831019	0.974661052384393
X031576b29e776dff6924cd6319f5840f	Sex	M	-0.103969662310662	0.216033791117546	74	15	0.631828680450767	0.974661052384393
X6b44f80875b0a520f1a73d534bc76eba	BirthMode	CSR	-0.153967185081791	0.305753092861311	74	16	0.616146720855029	0.974661052384393
X6b44f80875b0a520f1a73d534bc76eba	Sex	M	0.108195112844827	0.253253403505091	74	16	0.670529812668021	0.974661052384393
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.261263705147228	0.417638983908794	74	74	0.533629311903312	0.974661052384393
X42fa666aab3186e80091e708e6b911f2	BirthMode	CSR	-0.237865851136067	0.324487837857844	74	27	0.465975664910685	0.974661052384393
a009250174a6396c22cbd6d4883ace66	BirthMode	CS	-0.342210020658962	0.495398688890915	74	71	0.49199002525885	0.974661052384393
X3d1fcc65c931bb6a77b687a734c7513b	BirthMode	CS	0.2230194094803	0.388870373628816	74	60	0.568140308706288	0.974661052384393
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CS	0.256207108109898	0.570048018763551	74	55	0.654496884497993	0.974661052384393
de17fa4e217c05126bad3d8e4a5ed1ae	Sex	M	-0.342028985782693	0.472167262683056	74	55	0.47124611763245	0.974661052384393
d002c2b7e2cac141277f748e1985456d	BirthMode	CS	-0.149923875804512	0.319321136720921	74	24	0.640165701445823	0.974661052384393
X7196309e808ea0a0343569ba13b6475a	BirthMode	CSR	-0.21206069425803	0.365103820996224	74	33	0.563225137997196	0.974661052384393
X7196309e808ea0a0343569ba13b6475a	Sex	M	-0.207233134986397	0.30241324604343	74	33	0.495439947676734	0.974661052384393
X16703da89e9262629a9b285401f53a5a	BirthMode	CS	0.0921957078094876	0.131764024550809	74	8	0.486431486399399	0.974661052384393
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CS	-0.195069507122709	0.452252165403529	74	23	0.667554598729369	0.974661052384393
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.0765007093521845	0.17434900504473	74	9	0.662172909637345	0.974661052384393
X8f20e8d05e62fad83c0accad82df42af	Sex	M	-0.177130110404034	0.353696163268727	74	68	0.618084813373881	0.974661052384393
ff408a41338d52c3115620bb5ef44b87	Sex	M	0.13461312581492	0.26081250325142	74	21	0.607390284346903	0.974661052384393
fe1676b5ba6b0c898b18888a46606766	BirthMode	CS	0.0609231191982374	0.121780383462825	74	8	0.618453885685082	0.974661052384393
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CS	0.0997910931771934	0.209755145121731	74	25	0.63573360917033	0.974661052384393
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	0.135663452999233	0.209755145121731	74	25	0.519895624508853	0.974661052384393
X8a69ea1ea4b52b50c576f46d9554f263	BirthMode	CS	0.0940058640965849	0.152623244859048	74	9	0.539935706100317	0.974661052384393
a4ab293fb73c2a48d7810ee5b47b637c	Sex	M	-0.265323796438165	0.401883255436168	74	46	0.511291382378375	0.974661052384393
X66d3bf1e99e38f8dec7af0f72e64f335	Sex	M	0.0899726181016437	0.191419489022479	74	11	0.639795729238485	0.974661052384393
X4ffc59a4f2fc9339077a288b0ae1e3a5	Sex	M	-0.102301296791829	0.165345853876218	74	18	0.538115008782741	0.974661052384393
