feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X306e31ae31e2479962fd9f5e95660548	BirthMode	CS	0.451915580967588	0.367694624979767	70	21	0.22341658560974	0.603224781146298
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CSR	-0.338088067097997	0.280206089841248	70	13	0.231905117279718	0.618413646079248
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.260870989176433	0.22026876225875	70	15	0.240529894337916	0.633590941182803
X964f0f57f439850529c1c1c7881ebf95	Sex	M	0.108555744530164	0.0946154806161432	70	9	0.255384907729065	0.641593372197978
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	-0.170693429375254	0.146115463228099	70	15	0.246924996173947	0.641593372197978
X5c9de3df536326207732a7f75cfdb999	Sex	M	0.411100618868953	0.358357799938449	70	48	0.255449213004751	0.641593372197978
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.560359782814294	0.486050721744886	70	64	0.253116703550718	0.641593372197978
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CS	-0.505940543924081	0.446861900846165	70	31	0.261643808793355	0.649598421831778
X438fb020cf251f2c2f4e89552e4a78ff	Sex	M	0.733048405276223	0.666728386701518	70	62	0.275557114301335	0.656946300813084
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CS	0.242409348917797	0.21810668323243	70	13	0.270417594906689	0.656946300813084
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	-0.619819140479417	0.57003639216369	70	59	0.280844864865244	0.656946300813084
X0ee9b88a9a8ea5c8b3b0cd26f956ec70	Sex	M	-0.169159024582022	0.156228463481404	70	8	0.282851879516744	0.656946300813084
a009250174a6396c22cbd6d4883ace66	BirthMode	CS	-0.620972905954138	0.559663885553668	70	66	0.271221110934165	0.656946300813084
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CS	-0.210695080609093	0.194551081876114	70	17	0.282757684850731	0.656946300813084
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CSR	-0.576036680953471	0.536700050825473	70	45	0.287048054699095	0.658598026798968
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.618004084142815	0.5789578576714	70	64	0.289661169193991	0.658598026798968
d5b22a367668019c66d346e758f7a1ee	BirthMode	CS	-0.522389711955967	0.495029933017798	70	48	0.295150034554287	0.662216021749628
f54c94ed6901807823dcb725d30dc91f	BirthMode	CS	-0.451781574024626	0.430121206390169	70	33	0.297384046804231	0.662216021749628
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	0.645754394210569	0.625715827061189	70	53	0.30582742047556	0.666915222674821
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Sex	M	0.122217812522063	0.119373853171573	70	15	0.309656455421973	0.666915222674821
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	Sex	M	0.361036475446727	0.349837908208471	70	17	0.305834067730705	0.666915222674821
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CSR	-0.666800358656893	0.654259450782431	70	16	0.311844618009986	0.666915222674821
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	-0.610344449432283	0.603312566400483	70	65	0.315397333201819	0.667900235015617
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CSR	-0.347716707508882	0.360199106610911	70	12	0.337895583091543	0.695099485216889
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	-0.216843490927335	0.222498028965401	70	17	0.333324177416517	0.695099485216889
X031576b29e776dff6924cd6319f5840f	Sex	M	-0.211052842870554	0.218383503414696	70	20	0.337356019009046	0.695099485216889
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.197466178476819	0.211475052761128	70	10	0.35383324762825	0.721018693280208
e7cdeeaa44dc2bdd46569cf6c57dace6	Sex	M	-0.17829567525062	0.193627420934627	70	10	0.360498895034325	0.727736087172094
