feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	-0.279188847229801	0.355351791065209	45	14	0.436578566171263	0.843449364026842
X40d3ced278c1560950b676bcd978b0c7	Sex	M	-0.712057047702375	0.700742047785039	45	34	0.315518461090322	0.843449364026842
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	0.571706935860802	0.708441892686399	45	28	0.424327924576163	0.843449364026842
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.519700200951293	0.287316632036324	45	16	0.0778183814783037	0.843449364026842
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	-0.416745433855504	0.332274684863769	45	16	0.21686587957326	0.843449364026842
e70657609eb4ae57afe360e5ec01314c	Sex	M	0.207890737366562	0.190575733342503	45	5	0.281705605798068	0.843449364026842
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CS	0.160858391992381	0.19612975416502	45	8	0.416865964791277	0.843449364026842
X964f0f57f439850529c1c1c7881ebf95	Sex	M	0.136197980380387	0.173160157543009	45	8	0.436072013536579	0.843449364026842
X684ec7bae4bb914632362dd52a015b02	BirthMode	CSR	-0.408806115903999	0.359379355518905	45	14	0.261919507725218	0.843449364026842
X684ec7bae4bb914632362dd52a015b02	Sex	M	-0.334443371865137	0.274360209597051	45	14	0.229813732321297	0.843449364026842
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CSR	-0.875735985575286	0.537003040047689	45	40	0.110595176812949	0.843449364026842
X306e31ae31e2479962fd9f5e95660548	BirthMode	CSR	-1.0471920724111	0.737149454405291	45	18	0.162994794738903	0.843449364026842
X306e31ae31e2479962fd9f5e95660548	Sex	M	0.902206625715324	0.562760424908014	45	18	0.1165718677985	0.843449364026842
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CS	-0.665900795187904	0.577411202056313	45	42	0.255485952671292	0.843449364026842
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CSR	-1.11067794064995	0.667761987324896	45	42	0.103882351910931	0.843449364026842
X4cdfe4ce24f411be533e6d6e39f80f99	Sex	M	0.762436664005386	0.509788099928194	45	42	0.142417419715591	0.843449364026842
db66ab43add889efc6f36d999d74bd9f	BirthMode	CS	0.964471554803811	1.11224413851411	45	35	0.390912071982288	0.843449364026842
db66ab43add889efc6f36d999d74bd9f	BirthMode	CSR	2.44289626839043	1.28628324784771	45	35	0.0645909706601198	0.843449364026842
X031576b29e776dff6924cd6319f5840f	BirthMode	CS	-0.497404703963342	0.254997111079494	45	12	0.057959214464949	0.843449364026842
X031576b29e776dff6924cd6319f5840f	Sex	M	0.244822017388809	0.225133305833779	45	12	0.283188083156366	0.843449364026842
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	1.29301460359914	0.775743965326521	45	42	0.103175537544815	0.843449364026842
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	0.757091442746276	0.897128995933842	45	42	0.403619724386669	0.843449364026842
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-1.20767513198048	0.684893262732373	45	42	0.0853011460011318	0.843449364026842
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	0.496950173889373	0.45587760948234	45	45	0.282036546333686	0.843449364026842
db35c906865fb1665ab2ed219d1e567e	BirthMode	CSR	0.463829428538549	0.527211348516861	45	45	0.384106782747766	0.843449364026842
a009250174a6396c22cbd6d4883ace66	BirthMode	CS	-0.600826826792833	0.588624281363218	45	45	0.313367500501325	0.843449364026842
a009250174a6396c22cbd6d4883ace66	BirthMode	CSR	-0.971998550700288	0.68072964035162	45	45	0.160900367566368	0.843449364026842
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CSR	-0.640288192008835	0.62191024090421	45	33	0.309256503259657	0.843449364026842
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	0.917101824633755	0.668517513601918	45	44	0.1775724184058	0.843449364026842
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.716518038896647	0.658623588480853	45	28	0.28299232186724	0.843449364026842
X592ffedf7f7221039afc844b2f4fdc66	Sex	M	-0.362801785726414	0.502811591723896	45	28	0.474668473261859	0.843449364026842
X7196309e808ea0a0343569ba13b6475a	BirthMode	CSR	-0.549324584333573	0.755107653271828	45	23	0.471066895839632	0.843449364026842
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CSR	0.485767243862547	0.468809589955834	45	20	0.306194947981317	0.843449364026842
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CS	-0.288114668579538	0.371137912316532	45	16	0.442026904519759	0.843449364026842
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CSR	-1.22128436401138	0.884741264777786	45	41	0.174947957292579	0.843449364026842
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.276273297864768	0.354345610804437	45	5	0.440061730375043	0.843449364026842
X2cabbe9e8a6f88d2831ac023efe4cc59	Sex	M	0.336016409499759	0.270517308679925	45	5	0.221248594217411	0.843449364026842
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	-0.966404224192738	0.579178577852846	45	21	0.102821513133432	0.843449364026842
X4080fc5501b77fa7027f0f557efe0fab	Sex	M	0.327462909672	0.442161057872645	45	21	0.463158608528795	0.843449364026842
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CSR	-0.350840636753525	0.395388652304636	45	15	0.380076451950117	0.843449364026842
X3b3279e106d3a861d1121ac94b3ff08e	Sex	M	0.55660188050773	0.301850709710255	45	15	0.0724232784943982	0.843449364026842
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	0.453813617310706	0.568559789330489	45	23	0.42936461222784	0.843449364026842
a9c6e3adf39b0c30884813d851d145da	Sex	M	0.0855181749462301	0.10519313619733	45	6	0.420934873812532	0.843449364026842
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CS	-0.524114578030994	0.336058423670748	45	7	0.126542485747497	0.843449364026842
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CSR	-0.592732950497377	0.388643379360286	45	7	0.134903447935174	0.843449364026842
X66d3bf1e99e38f8dec7af0f72e64f335	Sex	M	0.429838220885843	0.296701180472191	45	7	0.155020027878641	0.843449364026842
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	0.258610568441226	0.161987978332475	45	5	0.11806170781826	0.843449364026842
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CS	-0.561912172555297	0.469650828528791	45	17	0.238395384278589	0.843449364026842
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CSR	-0.545477050192965	0.543139740777983	45	17	0.321123109289839	0.843449364026842
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CSR	-1.18517842733476	0.710548633872643	45	29	0.102941470845454	0.843449364026842
X8a88f51fbbd1cf4036edce693eabc86a	Sex	M	-0.400674711612098	0.542452617615486	45	29	0.464335942053877	0.843449364026842
X43577e578520b2867697731105874b5d	BirthMode	CS	0.628734910172517	0.736096796783393	45	27	0.397986794755268	0.843449364026842
X43577e578520b2867697731105874b5d	Sex	M	0.691521463226207	0.649889344126093	45	27	0.293528247187606	0.843449364026842
X026322b3b8718764dae37e6324db719c	BirthMode	CSR	-0.488021638459669	0.507069884344935	45	16	0.341473513860001	0.843449364026842
f773225220a5378c11e68e7e2d2febe2	BirthMode	CS	0.566320623628869	0.473703853199558	45	23	0.238754514107568	0.843449364026842
f773225220a5378c11e68e7e2d2febe2	BirthMode	CSR	-0.505575059540455	0.547826965063188	45	23	0.361472452845623	0.843449364026842
f773225220a5378c11e68e7e2d2febe2	Sex	M	-0.302830326810341	0.418226363449934	45	23	0.473126824477789	0.843449364026842
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	0.461821815323486	0.443516008266497	45	19	0.30384975109214	0.843449364026842
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CSR	0.494652639741983	0.512915457884652	45	19	0.340502427104702	0.843449364026842
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.925405748470617	0.822016578436339	45	32	0.266807579356581	0.843449364026842
X904398d6601dd776a7c9a42ac7cf4cd8	Sex	M	0.658124196354783	0.343619019199544	45	8	0.0624509121175147	0.843449364026842
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	-0.467872637060195	0.602412666709359	45	26	0.441814546341652	0.843449364026842
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CSR	-0.92495162794862	0.696675572068829	45	26	0.191633909050443	0.843449364026842
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.338724105012833	0.413495998395431	45	8	0.417424994911449	0.843449364026842
X694dd510053de612f7339e2747acd98a	Sex	M	0.625112931081689	0.315674362049838	45	8	0.0544135516262412	0.843449364026842
X5c9de3df536326207732a7f75cfdb999	BirthMode	CS	0.499905764048449	0.668514230925168	45	28	0.458856902888378	0.843449364026842
X5c9de3df536326207732a7f75cfdb999	BirthMode	CSR	-0.896526596848964	0.773120420608029	45	28	0.252911995088208	0.843449364026842
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	0.337523852547643	0.427630619745169	45	16	0.434484344813567	0.843449364026842
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CSR	-0.881679119089358	0.533472481353674	45	11	0.106027144479905	0.843449364026842
b37311b5d8a8d0b509331ba12f1fe5eb	Sex	M	0.302753539301562	0.407267750778615	45	11	0.461492144301808	0.843449364026842
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CS	-1.14607699284012	0.790750695680998	45	36	0.15484532644772	0.843449364026842
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CSR	-1.16745603399155	0.91448391396984	45	36	0.208917192826115	0.843449364026842
X1da924f9f1a5eb197f18c98773c2f0c9	Sex	M	-0.908261396470492	0.698142490537963	45	36	0.200533539529282	0.843449364026842
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CS	-0.649850689306499	0.533508497334294	45	24	0.230160779351947	0.843449364026842
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CSR	-0.845566849610384	0.616989578944681	45	24	0.17799687065658	0.843449364026842
d5b22a367668019c66d346e758f7a1ee	BirthMode	CS	-0.669233796457372	0.710624048777509	45	30	0.351834218173256	0.843449364026842
d5b22a367668019c66d346e758f7a1ee	Sex	M	-0.726957135481104	0.627399818880264	45	30	0.253290116131912	0.843449364026842
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	-0.498749952632736	0.35801436860002	45	11	0.171097155169985	0.843449364026842
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.919503846360034	0.533450019584412	45	25	0.0922976476874463	0.843449364026842
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	-0.867449645892047	0.560051688414838	45	34	0.129097270808595	0.843449364026842
f54c94ed6901807823dcb725d30dc91f	BirthMode	CSR	-0.618899435778465	0.68194092783727	45	22	0.369416545606469	0.843449364026842
f54c94ed6901807823dcb725d30dc91f	Sex	M	-0.6825780541134	0.520612698033509	45	22	0.197118118905983	0.843449364026842
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CS	-0.392778258601122	0.532440646823873	45	22	0.464901755221407	0.843449364026842
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CSR	-0.614321432150138	0.615754635846132	45	22	0.324290199702403	0.843449364026842
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	-0.59077410059847	0.688535383216171	45	21	0.395872056707444	0.843449364026842
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CSR	-0.60890349268603	0.796274395443922	45	21	0.448834986835286	0.843449364026842
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.798614084903942	0.614096165152926	45	44	0.200702407468196	0.843449364026842
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CSR	-0.795531596615027	0.415126827571896	45	14	0.0623087460375453	0.843449364026842
ff6a1a59ac7ce80d358b3a2a60112c35	Sex	M	-0.44316813285838	0.316919382465732	45	14	0.169522859286893	0.843449364026842
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.971388999307018	0.838618062091596	45	44	0.253435797906768	0.843449364026842
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-1.42547525611919	0.969841356999205	45	44	0.149247806679842	0.843449364026842
f5e7b0432a0779c0c404e9453474c530	Sex	M	-0.71324678539495	0.740403904386747	45	44	0.341033920175435	0.843449364026842
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.224393400306329	0.221992052244925	45	45	0.318032339115079	0.843449364026842
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CSR	-0.774440363000233	0.683922714791812	45	14	0.264066110455602	0.843449364026842
db7289690f70cc3fe5dd7f6a68dec65b	BirthMode	CS	-0.887564014017551	0.837893854589129	45	43	0.295673252593795	0.843449364026842
db7289690f70cc3fe5dd7f6a68dec65b	BirthMode	CSR	-1.39785903786783	0.969003828666952	45	43	0.156737216041585	0.843449364026842
db7289690f70cc3fe5dd7f6a68dec65b	Sex	M	-0.699527493761931	0.739764511930692	45	43	0.349888188486217	0.843449364026842
X7d64677a29ebe5c57f9e95558cea9241	Sex	M	-0.427386822901157	0.516726144160823	45	20	0.412965563262356	0.843449364026842
X8f87b6d3b41b893651a55958f4c1391e	BirthMode	CSR	-0.32281960567409	0.330830059709165	45	10	0.33489260413452	0.843449364026842
X8f87b6d3b41b893651a55958f4c1391e	Sex	M	-0.23862400028797	0.252564882008189	45	10	0.350294441493475	0.843449364026842
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.557626481191034	0.819295788650708	45	28	0.499939824107757	0.844718304957446
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	-0.617555288927882	0.875678705539015	45	44	0.484654363442126	0.844718304957446
a9c6e3adf39b0c30884813d851d145da	BirthMode	CS	0.0802022247826863	0.119146946012136	45	6	0.504636909455097	0.844718304957446
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.478842983152687	0.71079454906769	45	32	0.504299651756537	0.844718304957446
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.173295840606863	0.243818725628543	45	8	0.481258791920991	0.844718304957446
X67dabcca2b2e37bedc0505eb9112c387	BirthMode	CS	0.18809722174206	0.274689047874254	45	7	0.497345780564154	0.844718304957446
d5b22a367668019c66d346e758f7a1ee	BirthMode	CSR	-0.564302584169864	0.821819399004756	45	30	0.496168507331211	0.844718304957446
X3b5f8db9835e4d85d69155b8ca5ff501	Sex	M	0.185883897357479	0.27331814056495	45	11	0.500263060961762	0.844718304957446
X968a697c6d9d2af8d415a6516efde56c	Sex	M	-0.319518259255125	0.515807119518433	45	33	0.539045295204891	0.849533994961933
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	-0.315007441280742	0.485757203524383	45	39	0.520285497303644	0.849533994961933
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	-0.436886780967176	0.670649723439609	45	15	0.518398715937418	0.849533994961933
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CSR	-0.128546744857066	0.226819282252173	45	8	0.573982983590136	0.849533994961933
f3b97a44d007c4a516573a5f19987ac2	Sex	M	-0.202328979870535	0.346926517307207	45	45	0.562950334497682	0.849533994961933
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.379541073932537	0.67987023426113	45	41	0.579706186252293	0.849533994961933
X73519edee336f9786d0e65d99b7eada2	Sex	M	0.153596597995668	0.270330464729644	45	7	0.573011022056225	0.849533994961933
cb71c522249f3d076c7b9f2c5edb629f	Sex	M	-0.23935131769225	0.414648005879949	45	17	0.566933926937307	0.849533994961933
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CSR	-0.169519521523163	0.2819704158716	45	8	0.551019021782756	0.849533994961933
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CSR	-0.250548852866372	0.450100187069174	45	8	0.580791606350833	0.849533994961933
X67dabcca2b2e37bedc0505eb9112c387	Sex	M	-0.140283204549803	0.242519035460701	45	7	0.566129806484819	0.849533994961933
d0b02d08734bda73b7c53f4164fedc19	Sex	M	-0.183997223854611	0.326465125671999	45	16	0.576093163762968	0.849533994961933
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CS	-0.193876558381028	0.309573636790725	45	11	0.534609534931817	0.849533994961933
f7740fb251b4636f610015fdb43d2c80	Sex	M	-0.29201466182985	0.470975400065192	45	25	0.538674909984254	0.849533994961933
X3f539434775a56620993cbccf2d98e16	Sex	M	0.255235482128397	0.427559057745024	45	34	0.553816817217494	0.849533994961933
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CS	-0.438350624118227	0.711672422797747	45	24	0.541335878392996	0.849533994961933
dd529174080cebdb024f3e4d9bdd445d	Sex	M	-0.385818616761172	0.62832541332299	45	24	0.54257949841096	0.849533994961933
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CS	0.110138411287837	0.191955667089095	45	45	0.569257777618767	0.849533994961933
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CS	-0.37217059639773	0.591385320454634	45	14	0.532630774677933	0.849533994961933
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CSR	-0.376494611657737	0.676850002925066	45	20	0.581066542008595	0.849533994961933
X306e31ae31e2479962fd9f5e95660548	BirthMode	CS	-0.347625211732881	0.637410275880562	45	18	0.588453130107919	0.85492247204358
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CSR	0.71716205365796	1.3758088084485	45	26	0.604986016790883	0.873448561741837
d8f099d313df42c4bd55367dfcba5b1e	Sex	M	-0.469100379226007	1.05033076400946	45	26	0.657498541426678	0.875958647562049
X82d35bf6c80d4316579bdbd8f8384ec8	Sex	M	0.128139499989279	0.27128545471558	45	14	0.639187314117746	0.875958647562049
db66ab43add889efc6f36d999d74bd9f	Sex	M	-0.441691138230631	0.981984457541022	45	35	0.655227816252234	0.875958647562049
X3ae2a2aa07a75cd4a126c14bb16e1a7f	BirthMode	CSR	-0.240263170078486	0.526553609030349	45	21	0.65058668964329	0.875958647562049
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CS	-0.19921614904666	0.392946122931824	45	45	0.614884309256992	0.875958647562049
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CS	-0.279681021792112	0.569509263998192	45	28	0.625980442349761	0.875958647562049
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CSR	-0.198389547465172	0.429211953314217	45	16	0.646368449813545	0.875958647562049
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CS	-0.345323233679152	0.765032342213287	45	41	0.654091560566657	0.875958647562049
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CS	-0.235651528004511	0.500813471253442	45	21	0.640464711905125	0.875958647562049
X026322b3b8718764dae37e6324db719c	Sex	M	-0.172932293695738	0.387111272845249	45	16	0.657424451421083	0.875958647562049
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.180499973928575	0.357548387016548	45	8	0.616383327470755	0.875958647562049
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	0.30840403721247	0.695555672933652	45	44	0.659813007254531	0.875958647562049
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CSR	-0.403931904201448	0.823031818016927	45	24	0.626194989661283	0.875958647562049
X3ac588b0a9ed2cfd00a52eec1594b042	Sex	M	0.257381539353315	0.522125649392219	45	14	0.624678219928856	0.875958647562049
e70657609eb4ae57afe360e5ec01314c	BirthMode	CS	-0.0919773496202611	0.215855496210205	45	5	0.672259304143919	0.877355363035284
X854c977227dcad9f6e0f0af6255ec349	Sex	M	-0.186775074174397	0.434054378955449	45	23	0.669228466245585	0.877355363035284
X1188c1b5a5140c35de894313d9ccf8d9	Sex	M	0.201207461443617	0.471027029235	45	24	0.671492330341321	0.877355363035284
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	Sex	M	-0.197079876448241	0.470084239277382	45	22	0.677226512368629	0.878872608748052
c0a64c29b86aa9015d95d6ac55f9ddaa	Sex	M	-0.168245858392727	0.409963077620319	45	40	0.683654696883568	0.878948801842497
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CS	-0.239192932506706	0.585269573918753	45	20	0.684895170266881	0.878948801842497
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CSR	-0.169706605130624	0.454432617562859	45	45	0.710739681574435	0.887464142938889
X7196309e808ea0a0343569ba13b6475a	BirthMode	CS	0.245811140765014	0.652938660830765	45	23	0.708509569762759	0.887464142938889
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CS	-0.239924807647857	0.614408649476262	45	29	0.698190611433981	0.887464142938889
e7cdeeaa44dc2bdd46569cf6c57dace6	Sex	M	0.147437478135848	0.391573946498988	45	19	0.708468053197252	0.887464142938889
X821f41a7282e6bb21a9a11e3eb1c351b	Sex	M	0.0804686175685568	0.215264069042025	45	8	0.710469223798159	0.887464142938889
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	-0.17799288285208	0.491631445978779	45	23	0.719177562090432	0.892082445668333
X026322b3b8718764dae37e6324db719c	BirthMode	CS	-0.156979757341281	0.438461363485356	45	16	0.722161979826746	0.892082445668333
X3ae2a2aa07a75cd4a126c14bb16e1a7f	BirthMode	CS	0.154079652707959	0.455308864697888	45	21	0.73678348885153	0.905303116620763
a1008f2cef2fbdb6e9e4d8e6baae6b6a	Sex	M	0.111665918881523	0.428868094226855	45	39	0.795878869253416	0.913342798701643
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	0.209324133549526	0.782288732930349	45	33	0.79036481718417	0.913342798701643
X428a6b3af0339c2456190db998ea95aa	Sex	M	0.0972559116685817	0.31763862725688	45	19	0.761013887623007	0.913342798701643
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CS	0.225595742804477	0.793695082721534	45	34	0.777661084466388	0.913342798701643
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	-0.277866847140834	0.917889025846159	45	34	0.763630966807549	0.913342798701643
e70657609eb4ae57afe360e5ec01314c	BirthMode	CSR	0.0621431217549859	0.249631622336054	45	5	0.804650583133999	0.913342798701643
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.121133267956042	0.402487827583131	45	45	0.764965011459506	0.913342798701643
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	-0.18693434910539	0.757195982367875	45	44	0.806235338467196	0.913342798701643
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CS	-0.0921275614250891	0.306401276145747	45	5	0.765180916380268	0.913342798701643
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CS	-0.0953349535962731	0.341891035039655	45	15	0.781764687235473	0.913342798701643
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Sex	M	0.0395590867342733	0.143016871496837	45	5	0.783473619566087	0.913342798701643
X2c3a4f56eede5122206b44f27ceb8b57	Sex	M	-0.154639550952334	0.627550351150264	45	32	0.806588445606646	0.913342798701643
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CS	-0.124512162280055	0.461291586776887	45	11	0.78857522539015	0.913342798701643
X3f539434775a56620993cbccf2d98e16	BirthMode	CS	-0.14597192429544	0.484274524096174	45	34	0.764614793555642	0.913342798701643
f54c94ed6901807823dcb725d30dc91f	BirthMode	CS	-0.150176569035601	0.589671676956858	45	22	0.800244704350348	0.913342798701643
X30e56f85621ef5f9b9eb7f743a2e6516	Sex	M	0.162993236216016	0.607898051671103	45	21	0.789946805850706	0.913342798701643
