feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	2.43965460289775	0.716915353924176	70	63	0.00113696515957483	0.0341089547872448
