feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d0b02d08734bda73b7c53f4164fedc19	Sex	M	0.215892976425318	0.217286857808557	70	16	0.324053774728801	0.698740951758976
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	0.383484483713774	0.412554932140834	70	51	0.355998984783347	0.724941945615141
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CSR	-0.410224182513913	0.442448809103055	70	27	0.357217770303113	0.724941945615141
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.346320725809971	0.38439549222617	70	18	0.370891361600108	0.731185827154499
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.491714757699763	0.624473095217475	70	51	0.433862056860303	0.831568942315582
X428a6b3af0339c2456190db998ea95aa	BirthMode	CS	0.254663581524901	0.340269409505601	70	33	0.456867174102548	0.834556338244739
f5e7b0432a0779c0c404e9453474c530	Sex	M	0.310927589667787	0.418000932728271	70	70	0.459610737004349	0.834556338244739
a48efa77549a0058f29816ef3038a36e	Sex	M	0.163539707183324	0.229399161064238	70	24	0.47841785602524	0.846431591429271
X264d967e6d61a657b841b0165db6464d	BirthMode	CS	-0.287306353360504	0.419978213523605	70	19	0.496308201642075	0.85613164783258
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.361114540020923	0.557882725115956	70	67	0.519686361777164	0.874594121039618
X5467dddfc6f0c07ff660f571f4d731ad	Sex	M	-0.196132637583746	0.361473166541954	70	27	0.589237975316739	0.882972319124455
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	0.339700845747084	0.688222860320387	70	53	0.623233388901004	0.882972319124455
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	0.209932754409698	0.395002544067036	70	18	0.59687608722452	0.882972319124455
X428a6b3af0339c2456190db998ea95aa	Sex	M	-0.139456928683208	0.285665337962773	70	33	0.627038313581134	0.882972319124455
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	-0.264548096356606	0.538532428718148	70	61	0.624887084773387	0.882972319124455
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.285255691032559	0.476215187479292	70	67	0.551219554672815	0.882972319124455
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.175155722580326	0.320444391933749	70	29	0.586495074433958	0.882972319124455
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CS	0.147721679055753	0.258820588199889	70	16	0.570107800862665	0.882972319124455
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	-0.221394671856531	0.472988062801657	70	44	0.641271866193709	0.884955175347319
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-0.249780019250126	0.573277002900428	70	67	0.664472047304332	0.898991593411744
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.14196681776898	0.397086223557127	70	44	0.721842283452124	0.924259243932271
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.17656319556926	0.510183918465331	70	51	0.730385248649858	0.924259243932271
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	0.144491103092342	0.379201977570151	70	70	0.704397421845638	0.924259243932271
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.165211551764872	0.489355922173518	70	67	0.736728382844563	0.924259243932271
