feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	2.43977957215267	0.71681124079383	70	63	0.00113460423620438	0.078287692298102
