feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.0510689814004594	0.169985579177994	280	118	0.764668817158715	0.857355946511286
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	-0.0844032191974005	0.294650072718184	280	272	0.775018292682077	0.864593271233272
de17fa4e217c05126bad3d8e4a5ed1ae	Age_group	Week6	-0.0765169490057506	0.273627096474534	280	213	0.780044250197628	0.865849117719367
de17fa4e217c05126bad3d8e4a5ed1ae	Age_group	Week9-14	-0.0746745192450544	0.278569657523876	280	213	0.78892561918567	0.87135068387671
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	0.0428755895186544	0.175867388961359	280	118	0.80799006727263	0.887989083834277
X968a697c6d9d2af8d415a6516efde56c	Sex	M	-0.0548700713730728	0.238264012652618	280	181	0.81828034900579	0.894868164922588
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Age_group	Week6	-0.040552731293178	0.240788200853202	280	125	0.866426344737055	0.938276334300616
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Age_group	Week18	0.0145827101837734	0.0849281099630167	280	39	0.863827386443846	0.938276334300616
cd1032dccdcdadb3b177b8bfd184fe52	Age_group	Week18	-0.0263838392710511	0.174243288952954	280	280	0.87979365534808	0.948127143142106
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	0.025276550140174	0.204111943695936	280	173	0.90172660759509	0.95030862630472
X5467dddfc6f0c07ff660f571f4d731ad	Age_group	Week18	-0.0152372931474731	0.116414799496647	280	29	0.895991994513564	0.95030862630472
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	-0.0403405443659792	0.306675859720142	280	227	0.895653712871731	0.95030862630472
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	0.0488688373391022	0.369944653374366	280	272	0.895233382412988	0.95030862630472
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CS	-0.0185374258414995	0.151956025800391	280	112	0.90322126193827	0.95030862630472
X031576b29e776dff6924cd6319f5840f	Sex	M	-0.0186607993139306	0.160812833303904	280	102	0.907849659819682	0.950672756980988
X264d967e6d61a657b841b0165db6464d	Sex	M	-0.0141027927739769	0.158231887130952	280	65	0.929153250539979	0.956323878214907
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	-0.0193762047724004	0.196251760935558	280	115	0.921424017590685	0.956323878214907
X428a6b3af0339c2456190db998ea95aa	Sex	M	0.0136750793742514	0.15639759119921	280	128	0.930477286911802	0.956323878214907
de17fa4e217c05126bad3d8e4a5ed1ae	Sex	M	0.0273997314349689	0.299464577690944	280	213	0.927249952827803	0.956323878214907
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	0.0307481559676149	0.411388173505971	280	225	0.940623231375251	0.962296577720303
X6b44f80875b0a520f1a73d534bc76eba	Age_group	Week9-14	0.007974180005634	0.144570450142777	280	34	0.95605313667671	0.972135638449668
fc4f1910689e1f8d5f98a11f522acb7b	Sex	M	-0.0065529188098434	0.12713726615143	280	112	0.95899867036251	0.972135638449668
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	-0.0157058263612914	0.392729194010415	280	195	0.968194111000201	0.972575079828256
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-0.0118163313379951	0.27335071187716	280	267	0.965604586561634	0.972575079828256
X968a697c6d9d2af8d415a6516efde56c	Age_group	Week18	0.00678411747141643	0.285383831099296	280	181	0.981056362369439	0.981056362369439
