feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.346371028968862	0.384399889841753	70	18	0.37082773845032	0.715167781297047
X428a6b3af0339c2456190db998ea95aa	BirthMode	CS	0.254651477835792	0.340272441481557	70	33	0.456892470955213	0.827171802610605
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Sex	M	0.103885019829636	0.139075686585728	70	12	0.457736023259201	0.827171802610605
X43577e578520b2867697731105874b5d	BirthMode	CS	-0.463997795992917	0.609282945997856	70	62	0.449042917559527	0.827171802610605
f5e7b0432a0779c0c404e9453474c530	Sex	M	0.310976904951226	0.418000978541691	70	70	0.459539890339225	0.827171802610605
a48efa77549a0058f29816ef3038a36e	Sex	M	0.163550559962269	0.229406805581553	70	24	0.478403377873914	0.847009259186603
X264d967e6d61a657b841b0165db6464d	BirthMode	CS	-0.287339890668557	0.419985323691215	70	19	0.49626537350369	0.859007314887674
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CSR	-0.148908288973372	0.273814615866351	70	15	0.588391666753431	0.859007314887674
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	-0.17952531620958	0.330279952064501	70	18	0.58857908612674	0.859007314887674
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.434493960994118	0.655552676024961	70	41	0.509772985718223	0.859007314887674
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CS	0.333762957751357	0.598527106135847	70	55	0.578976438483954	0.859007314887674
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.275931766218811	0.47804985883299	70	67	0.565766176864454	0.859007314887674
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.175105419421435	0.320453504103778	70	29	0.586612953574781	0.859007314887674
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	-0.10421910289318	0.165659586453848	70	12	0.53144465500784	0.859007314887674
X43577e578520b2867697731105874b5d	Sex	M	0.320389905421904	0.511509450515465	70	62	0.53323820421771	0.859007314887674
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.154132957462958	0.240929447768416	70	15	0.524554147389303	0.859007314887674
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	0.275273834595414	0.498675482138217	70	39	0.582805965663334	0.859007314887674
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CS	0.147653623819502	0.258829130112407	70	16	0.570297731333875	0.859007314887674
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.361160674296236	0.557886833860315	70	67	0.519636253974303	0.859007314887674
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	0.209882451250806	0.395007063030911	70	18	0.596968010194369	0.859633934679891
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	-0.221440312853692	0.472989201171627	70	44	0.641204028327861	0.860592399228166
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	0.33959875992463	0.688225680980945	70	53	0.623339027354868	0.860592399228166
X428a6b3af0339c2456190db998ea95aa	Sex	M	-0.139445093964969	0.285667883388286	70	33	0.627070562695432	0.860592399228166
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	-0.264594230631921	0.538538902210226	70	61	0.624830982884626	0.860592399228166
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.231581964515598	0.49124121965201	70	67	0.638894007386232	0.860592399228166
