feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.330550958170343	0.21818875392132	70	10	0.134553016904513	0.53911923693199
d10251383348c3df362779b518475eb8	Sex	M	0.226462674999753	0.150669493630759	70	13	0.137598136350559	0.544344275672542
X3b3279e106d3a861d1121ac94b3ff08e	Sex	M	0.201736378107876	0.135354197190568	70	14	0.140874292101159	0.544480379310763
fec28fec306d0cffa0348e5188c85252	Sex	M	-0.220589804904676	0.148494306636948	70	8	0.142169876820032	0.544480379310763
X5c9de3df536326207732a7f75cfdb999	BirthMode	CSR	0.656251513807435	0.439708101039762	70	48	0.140340745244806	0.544480379310763
c7572bd5051cec0c6dad00f12d7027e0	Sex	M	-0.42892363056678	0.292414388201693	70	31	0.147169961291101	0.555921528949289
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	0.262027706325595	0.179117460886446	70	11	0.148245741053144	0.555921528949289
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.516904709740658	0.357859510207966	70	70	0.153347544352476	0.557627434009005
X773673f446d863c2a7fc552b28ab3104	Sex	M	-0.331719004750912	0.229250879212518	70	19	0.152638569102286	0.557627434009005
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CSR	-0.581191482194042	0.400392338119902	70	28	0.151362409908904	0.557627434009005
ebdb83c3ce6ffb9baa5d797041283e86	BirthMode	CS	0.357130860612605	0.249078371291288	70	20	0.156347559389671	0.562851213802814
d10251383348c3df362779b518475eb8	BirthMode	CSR	-0.261346735801356	0.184421816597975	70	13	0.161153001604896	0.574406738393689
X0ee9b88a9a8ea5c8b3b0cd26f956ec70	BirthMode	CS	0.262426589124649	0.187170263113622	70	8	0.165578951795273	0.578722549964059
a4ab293fb73c2a48d7810ee5b47b637c	BirthMode	CS	-0.685989280314242	0.48898961126989	70	40	0.165342171435482	0.578722549964059
X7c60bd2ffe3eed870549edc57875acf8	Sex	M	0.7105312974547	0.524958824496799	70	53	0.180513670359331	0.587412326428838
X428a6b3af0339c2456190db998ea95aa	BirthMode	CS	-0.277886695513852	0.204029952155202	70	25	0.17783180399306	0.587412326428838
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	-0.672187020935815	0.492642125443582	70	65	0.177059451760739	0.587412326428838
d002c2b7e2cac141277f748e1985456d	Sex	M	0.332009748395846	0.244421476775259	70	13	0.178977926858339	0.587412326428838
X854c977227dcad9f6e0f0af6255ec349	Sex	M	-0.253999746957468	0.183238906751715	70	18	0.170361287834627	0.587412326428838
X1c4847a64fdfa78a6094a2b60936d0b0	BirthMode	CS	0.312962694052684	0.229160764082436	70	10	0.17667237952914	0.587412326428838
abf7d8f150084733736307be0ce95c30	BirthMode	CS	-0.365792498899033	0.268683587856568	70	23	0.178009291943605	0.587412326428838
X7d64677a29ebe5c57f9e95558cea9241	Sex	M	-0.442125815215589	0.327113743650346	70	28	0.181118800648892	0.587412326428838
X82d35bf6c80d4316579bdbd8f8384ec8	Sex	M	0.244472088227113	0.181998504472139	70	17	0.183787181980221	0.589261056963954
be5fd4a316759dd9b19669af1aedef1c	BirthMode	CSR	-0.364957384365821	0.275490505747692	70	20	0.189821136675793	0.589261056963954
X0ee9b88a9a8ea5c8b3b0cd26f956ec70	BirthMode	CSR	0.25476657355828	0.192335060110634	70	8	0.189873007243941	0.589261056963954
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	0.298623312184626	0.224287287627012	70	18	0.187627379641238	0.589261056963954
X76f5d77ce2b8d7de1d4f7e29ffe5eb6f	BirthMode	CS	-0.419640354841424	0.31671827735282	70	15	0.1897520909729	0.589261056963954
deb190ea6a267dab24ebcc3da50348c8	BirthMode	CS	-0.216240411442129	0.165698542773319	70	12	0.196416716741083	0.5942018321579
X4ffc59a4f2fc9339077a288b0ae1e3a5	BirthMode	CS	-0.241984953315811	0.184304489097179	70	8	0.193742368703953	0.5942018321579
X76f5d77ce2b8d7de1d4f7e29ffe5eb6f	BirthMode	CSR	-0.424892445441579	0.325457836621258	70	15	0.196247751938157	0.5942018321579
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.599579383282045	0.464749843146094	70	62	0.201513682088808	0.604541046266424
d10251383348c3df362779b518475eb8	BirthMode	CS	-0.229850711230868	0.17946951490113	70	13	0.204773410337203	0.609243204309034
de17fa4e217c05126bad3d8e4a5ed1ae	Sex	M	-0.63470861166353	0.498333095537182	70	50	0.207250025193297	0.610853288681279
X3f6c62a018f99ca18306bf8ba48abb2b	Sex	M	0.696419166672993	0.548561910691285	70	62	0.208708206966104	0.610853288681279
ebdb83c3ce6ffb9baa5d797041283e86	BirthMode	CSR	0.312476548371663	0.255951467490789	70	20	0.226489092885949	0.625214506406899
X306e31ae31e2479962fd9f5e95660548	BirthMode	CS	0.456519627969771	0.369212469098621	70	21	0.220666547648853	0.625214506406899
a009250174a6396c22cbd6d4883ace66	BirthMode	CS	-0.74781269770731	0.619983708317293	70	66	0.232053680302196	0.625214506406899
X7196309e808ea0a0343569ba13b6475a	Sex	M	0.376407772155975	0.308167885952157	70	24	0.226265569091193	0.625214506406899
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CS	-0.264302902279373	0.213690892081375	70	11	0.220526985775794	0.625214506406899
X411b1a6f2df76cafb02680de95e8ccbf	Sex	M	0.537157549413654	0.432763626128815	70	20	0.218915729637039	0.625214506406899
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	-0.178950842839649	0.148050051763017	70	15	0.231083644121675	0.625214506406899
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CSR	-0.338605236221854	0.280612788390985	70	13	0.231869033494414	0.625214506406899
X9179082205356f48318aba87639426b1	BirthMode	CSR	-0.478220289501378	0.398539540279432	70	22	0.234455439902587	0.625214506406899
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.269203454335333	0.22429115962762	70	15	0.234336191858647	0.625214506406899
X802af93433e3f4f5a6e0a9714c0159fb	BirthMode	CSR	-0.224098921615643	0.18464615076575	70	8	0.229200346203722	0.625214506406899
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.37454225430133	0.308448724328762	70	70	0.228968847258796	0.625214506406899
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.577061992847665	0.485660886312142	70	36	0.239012999898232	0.631281521541704
d5b22a367668019c66d346e758f7a1ee	BirthMode	CS	-0.586053446621476	0.494528852263636	70	47	0.240237690142259	0.631281521541704
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CSR	-0.508713614141917	0.436598674744358	70	24	0.248142360892307	0.647327897979931
X964f0f57f439850529c1c1c7881ebf95	Sex	M	0.108803455338147	0.0947465249158419	70	9	0.254963667802029	0.654051914420255
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CSR	-0.19044856861549	0.165675654231768	70	14	0.254487492944076	0.654051914420255
X5c9de3df536326207732a7f75cfdb999	Sex	M	0.411475027252653	0.359234054577309	70	48	0.256170333147933	0.654051914420255
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CSR	-0.508443121702444	0.449088779208066	70	27	0.26166119519772	0.658727484413841
f54c94ed6901807823dcb725d30dc91f	BirthMode	CS	-0.340756943527899	0.300234834954114	70	8	0.260493821040192	0.658727484413841
X6db1ecacf0a9069bdc3769d566e6bc14	BirthMode	CSR	-0.245898221859295	0.219587502255186	70	11	0.26684962458442	0.667124061461051
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CS	0.242595543222162	0.218259115142314	70	13	0.270384766381067	0.671300109635752
X438fb020cf251f2c2f4e89552e4a78ff	Sex	M	0.735527970943753	0.667050429830011	70	62	0.274180619343186	0.676061801120185
edb57125ed61b2ca06d40c1565c17126	BirthMode	CSR	-0.373841879774508	0.341567875136031	70	23	0.277719378496293	0.680129090195004
X0ee9b88a9a8ea5c8b3b0cd26f956ec70	Sex	M	-0.165200936787777	0.157134479254603	70	8	0.296939079144678	0.722284246568136
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	0.642792056059245	0.625303127429336	70	53	0.307717260575927	0.72901524313859
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	-0.624851987232997	0.603001666214171	70	65	0.303873902384993	0.72901524313859
X547c05cd6cde04a51dba35d18340f60e	BirthMode	CS	-0.441219413289582	0.426867105833229	70	37	0.305085355394021	0.72901524313859
X3ac588b0a9ed2cfd00a52eec1594b042	BirthMode	CSR	-0.675130337394708	0.65688359931152	70	16	0.307806435991849	0.72901524313859
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Sex	M	0.122029938321846	0.120954379165281	70	15	0.316710853587854	0.745202008442008
X3d3bd35f74b66c33886ff14bb29894c7	BirthMode	CS	-0.345982954366647	0.345036001147891	70	27	0.31964643640054	0.747225435741521
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.172355667400294	0.174307597705149	70	11	0.326371399351295	0.748367539913798
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CSR	0.236648368929186	0.238836591393288	70	12	0.32538346504296	0.748367539913798
a4ab293fb73c2a48d7810ee5b47b637c	BirthMode	CSR	-0.497687181706793	0.502482844830841	70	40	0.325568619941189	0.748367539913798
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	0.404990745715173	0.412792748236186	70	38	0.330126501078201	0.752186964481977
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	-0.217569052277708	0.222769015837553	70	17	0.332304991237116	0.75238865940479
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CSR	-0.349143136848835	0.361167706632174	70	12	0.337219897887661	0.75403206981092
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CSR	-0.549757695586087	0.566900707317215	70	46	0.335706609731073	0.75403206981092
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.203356277973679	0.212329704508351	70	10	0.341690029284573	0.756909281921823
f5e7b0432a0779c0c404e9453474c530	Sex	M	0.540092182532271	0.565127721534961	70	67	0.342711702647936	0.756909281921823
X0425d580a9521c4e1a833b43bf4171e6	BirthMode	CSR	-0.368881367954614	0.388971358144434	70	24	0.346410412921518	0.76041310153504
e7cdeeaa44dc2bdd46569cf6c57dace6	Sex	M	-0.182814210458842	0.194808026363601	70	10	0.351443775307792	0.762167223559067
ff6a1a59ac7ce80d358b3a2a60112c35	Sex	M	0.154816987803379	0.164446228580572	70	16	0.349910357870484	0.762167223559067
d002c2b7e2cac141277f748e1985456d	BirthMode	CSR	-0.277427072582872	0.299175710199976	70	13	0.357147060176672	0.769897854273066
X9d068c9848b2fffa812c95de90506205	BirthMode	CS	0.212751670833408	0.231706026358097	70	10	0.361859387555639	0.770824730887751
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	-0.213833742560399	0.232044995624678	70	10	0.360136141414497	0.770824730887751
X684ec7bae4bb914632362dd52a015b02	Sex	M	0.1303549105845	0.142665653003641	70	10	0.364195615140097	0.771237773237852
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CS	-0.176879299621848	0.195879631367199	70	16	0.369809890145499	0.778547137148419
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CSR	-0.516887470424103	0.593350041054258	70	46	0.386838661376753	0.782370326379951
X2b38a17a9b0c799e9bce0fca7ab8d33a	BirthMode	CS	0.277581001045282	0.317953653914408	70	18	0.385815566138237	0.782370326379951
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CS	-0.381066262995405	0.43163464616143	70	70	0.380524670010575	0.782370326379951
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.415772911675715	0.472619374869827	70	36	0.382202738587296	0.782370326379951
X547c05cd6cde04a51dba35d18340f60e	BirthMode	CSR	-0.389809510679824	0.438646124089951	70	37	0.377410522272502	0.782370326379951
X547c05cd6cde04a51dba35d18340f60e	Sex	M	0.312482480428413	0.358366437436196	70	37	0.386389298524435	0.782370326379951
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CS	-0.576244063574342	0.653417872673487	70	62	0.381035737903933	0.782370326379951
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	0.373407709695851	0.437029343050605	70	27	0.395961714157919	0.790074910632202
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	0.263033139944112	0.320664270951054	70	25	0.415011626915144	0.790074910632202
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CS	-0.244511140296174	0.300709598729613	70	30	0.41907637846641	0.790074910632202
X078486dc71f0b9e0dfff56304fe2bc20	BirthMode	CS	0.120548145609054	0.145028170790228	70	10	0.408854886784833	0.790074910632202
X3ae2a2aa07a75cd4a126c14bb16e1a7f	BirthMode	CS	0.244881215199222	0.300080614810689	70	30	0.41740626933122	0.790074910632202
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.340078261176683	0.404884683879685	70	33	0.403975244316236	0.790074910632202
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CS	-0.421977318458112	0.51548509374121	70	20	0.415959238736262	0.790074910632202
X798dd9a3facfa4088a8d5377f569f80f	BirthMode	CS	-0.235632636552892	0.287307001930452	70	18	0.415087151456798	0.790074910632202
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	0.412919836942447	0.484542506801241	70	65	0.397193232394087	0.790074910632202
X9567835ff4f28ad499d002f97314e118	BirthMode	CSR	-0.306194175638493	0.363802308304973	70	26	0.403023275213069	0.790074910632202
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	0.345395133421363	0.424874636896437	70	24	0.419178633140974	0.790074910632202
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.471401141859298	0.553585380091688	70	62	0.397547605098082	0.790074910632202
abf7d8f150084733736307be0ce95c30	BirthMode	CSR	-0.23277001317426	0.276097672576135	70	23	0.402233653412706	0.790074910632202
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CS	-0.186239469462391	0.230308219006949	70	18	0.421620100781321	0.790537688964977
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.541133510615389	0.673150188515367	70	67	0.424350934119867	0.791535421156229
b37311b5d8a8d0b509331ba12f1fe5eb	Sex	M	0.187461584922225	0.236226871887807	70	32	0.430292048327806	0.798480089680465
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.196502822820531	0.251925761914726	70	30	0.438177523632509	0.800730500039102
ff408a41338d52c3115620bb5ef44b87	BirthMode	CS	-0.174145968052856	0.222275064097926	70	17	0.436153386712311	0.800730500039102
X904398d6601dd776a7c9a42ac7cf4cd8	Sex	M	0.180005361644644	0.229255884759836	70	13	0.435162090568399	0.800730500039102
a4ab293fb73c2a48d7810ee5b47b637c	Sex	M	0.307536862679875	0.410519954663744	70	40	0.456434681301375	0.818235337274328
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.161707872806844	0.218264473539255	70	18	0.461393815185246	0.818235337274328
X9179082205356f48318aba87639426b1	BirthMode	CS	-0.291493379854923	0.387837509044764	70	22	0.454971665035998	0.818235337274328
X3f6c62a018f99ca18306bf8ba48abb2b	BirthMode	CSR	-0.498730096302143	0.67144835791424	70	62	0.46025799421575	0.818235337274328
X3f539434775a56620993cbccf2d98e16	BirthMode	CS	-0.278707868865867	0.374741427144038	70	43	0.459677107989631	0.818235337274328
