feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5467dddfc6f0c07ff660f571f4d731ad	BirthMode	CSR	-0.550526684772017	0.555784026719428	74	18	0.325321612039969	0.897476174054888
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	-0.474781925675628	0.633856484146223	74	63	0.456344648701842	0.897476174054888
X7c60bd2ffe3eed870549edc57875acf8	Sex	M	0.54526162789327	0.525019421525905	74	63	0.302585822344359	0.897476174054888
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	-0.193820872423021	0.263275084278755	74	29	0.464074152590991	0.897476174054888
X428a6b3af0339c2456190db998ea95aa	BirthMode	CS	-0.292290859652487	0.305914190168076	74	37	0.342629791252666	0.897476174054888
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	-0.618671850901324	0.631251447308844	74	66	0.330425801168316	0.897476174054888
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CSR	-0.637722425537808	0.631251447308843	74	66	0.315854427634747	0.897476174054888
X40d3ced278c1560950b676bcd978b0c7	Sex	M	-0.449531009601655	0.410311498707261	74	56	0.277015718446188	0.897476174054888
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	-0.29794149184583	0.514231225787408	74	57	0.564184682652295	0.897476174054888
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	-0.367444441426683	0.425934556869155	74	57	0.391260429175894	0.897476174054888
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	0.355314049025639	0.476874841247806	74	63	0.458712532541881	0.897476174054888
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CSR	-0.277808670952099	0.476874841247806	74	63	0.562060775734128	0.897476174054888
c0a64c29b86aa9015d95d6ac55f9ddaa	Sex	M	-0.428647561581366	0.3949924936548	74	63	0.281554454610566	0.897476174054888
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	0.46228827397482	0.57604107778645	74	71	0.424964768015436	0.897476174054888
X6b44f80875b0a520f1a73d534bc76eba	BirthMode	CS	0.430494788737213	0.405205486089018	74	16	0.291700690465025	0.897476174054888
X6b44f80875b0a520f1a73d534bc76eba	BirthMode	CSR	-0.307635817030531	0.405205486089018	74	16	0.45027638864835	0.897476174054888
db35c906865fb1665ab2ed219d1e567e	BirthMode	CS	-0.310122076851339	0.451931094002384	74	74	0.494844024560817	0.897476174054888
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.254930241042934	0.374331741454529	74	74	0.49810077636409	0.897476174054888
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	-0.241539105621451	0.258709284002728	74	23	0.353703461177819	0.897476174054888
X854c977227dcad9f6e0f0af6255ec349	Sex	M	-0.209643695202759	0.214287306397831	74	23	0.331280251846644	0.897476174054888
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CS	0.139547467956628	0.128517355304049	74	8	0.281281250205479	0.897476174054888
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.0878349382968711	0.128517355304048	74	8	0.49657982194614	0.897476174054888
d0b02d08734bda73b7c53f4164fedc19	Sex	M	0.0811984410589545	0.106450133784867	74	8	0.448155245230131	0.897476174054888
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.502587468946561	0.594499939242443	74	68	0.400770610392636	0.897476174054888
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-0.401051034616019	0.594499939242442	74	68	0.502150456868757	0.897476174054888
f5e7b0432a0779c0c404e9453474c530	BirthMode	CSR	-0.375548518856988	0.55992863677255	74	74	0.50461368619446	0.897476174054888
f5e7b0432a0779c0c404e9453474c530	Sex	M	-0.518806504286741	0.463785440911096	74	74	0.267120142399407	0.897476174054888
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.0814625893183859	0.066482422033725	74	74	0.224559638551187	0.897476174054888
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CSR	-0.22522326048146	0.412325277866115	74	71	0.586646601808243	0.898692666599862
a48efa77549a0058f29816ef3038a36e	BirthMode	CS	-0.197561110749566	0.398542044575259	74	28	0.621652087769517	0.913030192502865
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CS	0.23685017466409	0.495369491702736	74	56	0.634048744793656	0.913030192502865
X8f20e8d05e62fad83c0accad82df42af	Sex	M	0.1753909752439	0.341526487904219	74	71	0.609183761753495	0.913030192502865
