feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	-0.616338611887646	0.875154783017838	45	44	0.485250535953772	0.869045715024615
X5a1b49ed2eeb1f595a07330646fa90d6	Sex	M	0.914765179214104	0.668117536556728	45	44	0.178400870188902	0.869045715024615
X592ffedf7f7221039afc844b2f4fdc66	BirthMode	CSR	-0.715310864395365	0.660367796235642	45	28	0.285048640571414	0.869045715024615
X592ffedf7f7221039afc844b2f4fdc66	Sex	M	-0.364882757668811	0.504143168504353	45	28	0.473317672158467	0.869045715024615
d002c2b7e2cac141277f748e1985456d	BirthMode	CSR	-0.329815666456659	0.296073439064557	45	8	0.271781859891224	0.869045715024615
d002c2b7e2cac141277f748e1985456d	Sex	M	0.263103200776125	0.226030709751213	45	8	0.251146899490573	0.869045715024615
X7196309e808ea0a0343569ba13b6475a	BirthMode	CS	0.521621079507132	0.530197175831494	45	19	0.330972057119098	0.869045715024615
d10251383348c3df362779b518475eb8	BirthMode	CSR	-0.493800046951736	0.34399931141953	45	8	0.158739337709559	0.869045715024615
d10251383348c3df362779b518475eb8	Sex	M	0.49521503365537	0.262618655559748	45	8	0.06643671316774	0.869045715024615
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CSR	0.721292440779316	0.381230156415177	45	10	0.0655660282080564	0.869045715024615
fc4f1910689e1f8d5f98a11f522acb7b	Sex	M	-0.355267735641963	0.291041719599506	45	10	0.229182566405137	0.869045715024615
X96bb35ad57d9c30cfb576f6f7440308a	BirthMode	CSR	-0.632106961268678	0.4520763721613	45	12	0.169562176029282	0.869045715024615
X96bb35ad57d9c30cfb576f6f7440308a	Sex	M	0.290622840723358	0.345127693940461	45	12	0.404632131585252	0.869045715024615
X9d068c9848b2fffa812c95de90506205	BirthMode	CSR	-0.359255867558634	0.273231457169221	45	7	0.195870687262249	0.869045715024615
X6db1ecacf0a9069bdc3769d566e6bc14	Sex	M	0.233193263929813	0.249927799810605	45	9	0.35626048382005	0.869045715024615
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CSR	-0.687183936036897	0.93886372159262	45	19	0.46837372984103	0.869045715024615
X411b1a6f2df76cafb02680de95e8ccbf	Sex	M	0.486664670355367	0.716754714714457	45	19	0.500963399594176	0.869045715024615
X798dd9a3facfa4088a8d5377f569f80f	BirthMode	CS	0.497845723831504	0.287815212908582	45	14	0.0911993963017744	0.869045715024615
dd4b42686857a797e6a0189fed411d02	BirthMode	CSR	-0.424055697051281	0.425360206667119	45	15	0.324644601651198	0.869045715024615
dd4b42686857a797e6a0189fed411d02	Sex	M	0.351293972757628	0.324731829091659	45	15	0.285664543840286	0.869045715024615
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.267130909579148	0.348391935606821	45	5	0.447620514984247	0.869045715024615
X2cabbe9e8a6f88d2831ac023efe4cc59	Sex	M	0.328830885095989	0.265972107209651	45	5	0.223369698965535	0.869045715024615
ff408a41338d52c3115620bb5ef44b87	BirthMode	CSR	-0.4853075719854	0.489597488395933	45	13	0.327383624403222	0.869045715024615
ff408a41338d52c3115620bb5ef44b87	Sex	M	0.305398578284618	0.373772359128825	45	13	0.418610495513782	0.869045715024615
X0190de7de89d8a8ea4fa0ad10ca1d43f	BirthMode	CS	0.0842878958546126	0.120963487052159	45	6	0.489857302193335	0.869045715024615
X0190de7de89d8a8ea4fa0ad10ca1d43f	Sex	M	0.0896795423715701	0.106796934325834	45	6	0.405935287472599	0.869045715024615
fe1676b5ba6b0c898b18888a46606766	BirthMode	CSR	0.0960981933523998	0.141580395074913	45	6	0.501107655545033	0.869045715024615
fe1676b5ba6b0c898b18888a46606766	Sex	M	0.071113315236191	0.108086416960428	45	6	0.514260354127447	0.869045715024615
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	-0.671745543046845	0.529833473787157	45	18	0.212007075205162	0.869045715024615
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CSR	-0.65210265636653	0.331259848278396	45	12	0.0557903227071523	0.869045715024615
X3b3279e106d3a861d1121ac94b3ff08e	Sex	M	0.431891883348099	0.252892994572603	45	12	0.0952351300548268	0.869045715024615
a4ab293fb73c2a48d7810ee5b47b637c	Sex	M	-0.497610499032431	0.557559974514522	45	32	0.377344746501777	0.869045715024615
cbb40ac3f0968d38da239a336e8eb8bd	BirthMode	CSR	0.884165030533342	0.494287018758503	45	8	0.0810424665236123	0.869045715024615
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	-0.240438943506338	0.333132775797202	45	13	0.474543813103984	0.869045715024615
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	-0.546677595226203	0.385259938874036	45	13	0.163461647366844	0.869045715024615
a9c6e3adf39b0c30884813d851d145da	BirthMode	CS	0.0805325640948609	0.119453660090939	45	6	0.503984235270503	0.869045715024615
a9c6e3adf39b0c30884813d851d145da	Sex	M	0.0854100589814916	0.105463929675007	45	6	0.422701393195198	0.869045715024615
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CS	-0.446248467292224	0.321795435722601	45	5	0.173013447077201	0.869045715024615
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CSR	-0.435086639767649	0.372148581296917	45	5	0.249107385459793	0.869045715024615
X66d3bf1e99e38f8dec7af0f72e64f335	Sex	M	0.260657143327547	0.284108592210151	45	5	0.364269328315517	0.869045715024615
X452599cabae49a1508e429752fb36c10	BirthMode	CSR	-0.240707195689191	0.30849145883146	45	11	0.43971250991563	0.869045715024615
X452599cabae49a1508e429752fb36c10	Sex	M	0.364697769491143	0.235510971913485	45	11	0.129177998986013	0.869045715024615
X73519edee336f9786d0e65d99b7eada2	Sex	M	0.207521134931696	0.267660952114079	45	6	0.442603494757846	0.869045715024615
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	0.258990626472154	0.162421803256041	45	5	0.118492394313263	0.869045715024615
X4ffc59a4f2fc9339077a288b0ae1e3a5	BirthMode	CS	-0.517504311727807	0.403269502615562	45	16	0.206603270526172	0.869045715024615
X4ffc59a4f2fc9339077a288b0ae1e3a5	BirthMode	CSR	-0.639522210140671	0.466371354651736	45	16	0.177749132591916	0.869045715024615
X4ffc59a4f2fc9339077a288b0ae1e3a5	Sex	M	-0.236478040192535	0.35604088172388	45	16	0.510288310453754	0.869045715024615
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CS	-0.562399025746316	0.47037207730926	45	17	0.238703949938558	0.869045715024615
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CSR	-0.546302133897018	0.543973847420331	45	17	0.321134146751846	0.869045715024615
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CSR	-0.908875869446627	0.462705556804942	45	13	0.0563028502916771	0.869045715024615
X8a88f51fbbd1cf4036edce693eabc86a	Sex	M	0.507316771563257	0.353242309546203	45	13	0.158540059792023	0.869045715024615
X773673f446d863c2a7fc552b28ab3104	BirthMode	CS	0.325606224530667	0.411679246204779	45	19	0.433540988583574	0.869045715024615
X773673f446d863c2a7fc552b28ab3104	BirthMode	CSR	-0.478872687632571	0.476097018220488	45	19	0.320396883288351	0.869045715024615
X773673f446d863c2a7fc552b28ab3104	Sex	M	-0.850571973285604	0.36346572417578	45	19	0.0242224767123653	0.869045715024615
X43577e578520b2867697731105874b5d	Sex	M	0.550406666400876	0.648735905871894	45	19	0.401125200141029	0.869045715024615
X026322b3b8718764dae37e6324db719c	BirthMode	CSR	-0.487846813280802	0.507784213085809	45	16	0.342316624826296	0.869045715024615
X5087bee9be8c0f9f4afc8588e1b7a670	BirthMode	CS	0.679446825070781	0.40417980526725	45	10	0.100356880309976	0.869045715024615
X5087bee9be8c0f9f4afc8588e1b7a670	BirthMode	CSR	0.414852456133559	0.467424097490104	45	10	0.379971171885113	0.869045715024615
X5087bee9be8c0f9f4afc8588e1b7a670	Sex	M	0.378680621170845	0.356844574928153	45	10	0.294813928438644	0.869045715024615
X1c4847a64fdfa78a6094a2b60936d0b0	Sex	M	0.587455944080481	0.253051766688155	45	7	0.0253088387894444	0.869045715024615
f773225220a5378c11e68e7e2d2febe2	BirthMode	CS	0.578800830111454	0.475589145553442	45	23	0.230556263186817	0.869045715024615
f773225220a5378c11e68e7e2d2febe2	BirthMode	CSR	-0.505893660212931	0.550007259737824	45	23	0.36306035454813	0.869045715024615
f773225220a5378c11e68e7e2d2febe2	Sex	M	-0.305215961532501	0.419890861131089	45	23	0.471421326506885	0.869045715024615
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	0.49592945961654	0.440943046057684	45	19	0.267256926338579	0.869045715024615
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CSR	0.514312092760892	0.509939889776949	45	19	0.319094469284978	0.869045715024615
X1074f9ed7b28b8b17fc96f9714173a9c	BirthMode	CS	0.151901423918254	0.160339874518587	45	5	0.349000114152935	0.869045715024615
X1074f9ed7b28b8b17fc96f9714173a9c	Sex	M	-0.229719692080364	0.141561784188564	45	5	0.112307793048289	0.869045715024615
X771e099ce883e7ca75f4570fe32e582b	BirthMode	CSR	-0.443724253221465	0.407952763758741	45	7	0.28308692018744	0.869045715024615
X3d3bd35f74b66c33886ff14bb29894c7	BirthMode	CS	0.276171535518013	0.393182883304455	45	14	0.486398847537611	0.869045715024615
X3d3bd35f74b66c33886ff14bb29894c7	BirthMode	CSR	0.340988486065556	0.454706425165457	45	14	0.457591257083734	0.869045715024615
X3d3bd35f74b66c33886ff14bb29894c7	Sex	M	-0.430737618415806	0.347135549657242	45	14	0.221720391841294	0.869045715024615
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.591291442256491	0.64692314936167	45	29	0.366057888425982	0.869045715024615
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-1.01863239053152	0.748150860817727	45	29	0.180780760339855	0.869045715024615
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.173876383322164	0.244381437637447	45	8	0.480805770264834	0.869045715024615
X904398d6601dd776a7c9a42ac7cf4cd8	Sex	M	0.66270569144237	0.343920343869859	45	8	0.0609398042425413	0.869045715024615
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	-0.378099048153629	0.5502316567923	45	20	0.49584856281198	0.869045715024615
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CSR	-0.73876105314784	0.636329505420407	45	20	0.252368146947253	0.869045715024615
X46a9bce4deb54b24813583e0f9fb9cca	Sex	M	1.29743657270425	0.485791667770818	45	20	0.0108020158232794	0.869045715024615
X9179082205356f48318aba87639426b1	BirthMode	CSR	-0.41847927183411	0.566687111551616	45	10	0.464437616551763	0.869045715024615
X9179082205356f48318aba87639426b1	Sex	M	0.611209606727602	0.432624724580402	45	10	0.165262945836932	0.869045715024615
X67dabcca2b2e37bedc0505eb9112c387	BirthMode	CS	0.188410626188875	0.274978433575774	45	7	0.497084061998919	0.869045715024615
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.339402460775985	0.414083687359777	45	8	0.417156839084103	0.869045715024615
X694dd510053de612f7339e2747acd98a	Sex	M	0.624747552864705	0.316123020173795	45	8	0.0548772303907797	0.869045715024615
X5c9de3df536326207732a7f75cfdb999	BirthMode	CS	0.512270736207987	0.669735137307002	45	28	0.448720118916153	0.869045715024615
X5c9de3df536326207732a7f75cfdb999	BirthMode	CSR	-0.897307687403444	0.774532369092866	45	28	0.253357443717351	0.869045715024615
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	0.337536897252661	0.429131408942772	45	16	0.436063355621634	0.869045715024615
bebfc02440a36e24a6ccc8ec2cd45773	Sex	M	-0.156620805657232	0.221620340895685	45	5	0.483745380691469	0.869045715024615
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CSR	-0.880668355743385	0.534553590073653	45	11	0.107102776410914	0.869045715024615
b37311b5d8a8d0b509331ba12f1fe5eb	Sex	M	0.301393841561736	0.408093099286969	45	11	0.464392141727498	0.869045715024615
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CS	-1.04384891147398	0.611627086934968	45	26	0.09544687557917	0.869045715024615
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CSR	-1.13477583546135	0.707331824562696	45	26	0.116323430098478	0.869045715024615
X1da924f9f1a5eb197f18c98773c2f0c9	Sex	M	-0.70911356581156	0.539996815792266	45	26	0.196424209408131	0.869045715024615
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CS	-0.643180687296093	0.533963788643051	45	24	0.235288408541107	0.869045715024615
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CSR	-0.845802458438789	0.617516112250694	45	24	0.178240649403108	0.869045715024615
X2be36e7c53a1ff9b53b596ce97533e58	BirthMode	CS	-0.143573539877867	0.148328628905274	45	7	0.338748665268779	0.869045715024615
X2be36e7c53a1ff9b53b596ce97533e58	BirthMode	CSR	0.113520784364908	0.171538445499889	45	7	0.511814463357083	0.869045715024615
X2be36e7c53a1ff9b53b596ce97533e58	Sex	M	-0.19746740834685	0.130957227059822	45	7	0.139253582354159	0.869045715024615
X2c84a40f19efd36d4e86812cf7091ac5	BirthMode	CS	1.08989822698726	0.563142314756251	45	45	0.0598602912386018	0.869045715024615
X2c84a40f19efd36d4e86812cf7091ac5	BirthMode	CSR	0.619526577849801	0.651260366804767	45	45	0.347040102678705	0.869045715024615
X2c84a40f19efd36d4e86812cf7091ac5	Sex	M	-0.657425018396068	0.497190303212642	45	45	0.193404193743264	0.869045715024615
de903f144fcf6440572387e2c24a0651	BirthMode	CSR	-0.638585948360248	0.601320845763552	45	19	0.294463895135486	0.869045715024615
d5b22a367668019c66d346e758f7a1ee	BirthMode	CS	-0.602113719140603	0.718602666038633	45	29	0.406947734255909	0.869045715024615
d5b22a367668019c66d346e758f7a1ee	BirthMode	CSR	-0.62544367427764	0.831046475478886	45	29	0.455991208720577	0.869045715024615
d5b22a367668019c66d346e758f7a1ee	Sex	M	-0.627949576457029	0.63444402605726	45	29	0.328095189464427	0.869045715024615
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	-0.499500865676539	0.358548809627942	45	11	0.171091809896394	0.869045715024615
X3b5f8db9835e4d85d69155b8ca5ff501	Sex	M	0.185307703615288	0.273726147731155	45	11	0.502219311465527	0.869045715024615
f7740fb251b4636f610015fdb43d2c80	BirthMode	CS	-0.960379225095543	0.515124556654477	45	23	0.0694409859299408	0.869045715024615
f7740fb251b4636f610015fdb43d2c80	BirthMode	CSR	-1.31168787966487	0.59572899944865	45	23	0.0333614405422542	0.869045715024615
X3f539434775a56620993cbccf2d98e16	BirthMode	CSR	-0.773604457635249	0.544141935435541	45	34	0.162677179521789	0.869045715024615
bf4edd2df7c2f25c72a3a7f7403f2939	BirthMode	CSR	-0.23416373018818	0.252638243420564	45	5	0.359416393791855	0.869045715024615
bf4edd2df7c2f25c72a3a7f7403f2939	Sex	M	0.184681094886995	0.192871071620168	45	5	0.343909061511314	0.869045715024615
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CS	-0.659184492268391	0.518389492597032	45	19	0.210681205770632	0.869045715024615
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CSR	-0.73883918639101	0.599504818320408	45	19	0.22481452306542	0.869045715024615
f3ae60a58d95867ebe5a73049ccaccab	BirthMode	CS	0.161300249013224	0.234227363131022	45	6	0.494923225757951	0.869045715024615
f3ae60a58d95867ebe5a73049ccaccab	BirthMode	CSR	-0.191812015399285	0.270878238823963	45	6	0.482882460952575	0.869045715024615
f3ae60a58d95867ebe5a73049ccaccab	Sex	M	-0.159474213282332	0.206795992139601	45	6	0.445029799703272	0.869045715024615
e5996de34daf2a1cba90cabd604b7510	BirthMode	CSR	-0.356000181889717	0.481744301575898	45	9	0.464127968431189	0.869045715024615
e5996de34daf2a1cba90cabd604b7510	Sex	M	0.30576952698483	0.367777017579952	45	9	0.410564126326981	0.869045715024615
X327c2a9c912e7c1e9c4d1054767ee63b	BirthMode	CSR	-0.878383657609736	0.748886742596531	45	30	0.247597812452727	0.869045715024615
X327c2a9c912e7c1e9c4d1054767ee63b	Sex	M	1.39560689727709	0.571720997625387	45	30	0.0190494916909456	0.869045715024615
