feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	1.15499229912414	0.344978781889294	91	26	0.00120422662352184	0.0361267987056552
