feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	1.19620257814043	0.337269086905971	91	23	0.000630924490662496	0.0331235357597811
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-1.5595895666214	0.439026392448737	91	89	0.000619217725988075	0.0331235357597811
