feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X306e31ae31e2479962fd9f5e95660548	Sex	M	0.183108869193225	0.236743211375172	91	26	0.441353049771047	0.903450784527611
X031576b29e776dff6924cd6319f5840f	BirthMode	CSR	-0.307371262644206	0.404072535943023	91	37	0.448902960262892	0.903450784527611
db35c906865fb1665ab2ed219d1e567e	BirthMode	CSR	0.182644613605357	0.264373156988205	91	91	0.491493265876066	0.903450784527611
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CS	-0.344469648477033	0.507280352664937	91	68	0.498907570598237	0.903450784527611
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CS	-0.0838299115056323	0.118067192711667	91	10	0.479591370799661	0.903450784527611
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.239008642184317	0.318847902636223	91	26	0.455517378110047	0.903450784527611
f5e7b0432a0779c0c404e9453474c530	Sex	M	0.251700609080046	0.370787280616158	91	91	0.49904900478668	0.903450784527611
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CS	0.317068103412005	0.487106556275213	91	84	0.516812724049851	0.904422267087239
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CS	0.187174304460855	0.286614090188534	91	91	0.515443959518613	0.904422267087239
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	-0.329482514933619	0.523318640451628	91	27	0.530604912832189	0.913336325366883
a48efa77549a0058f29816ef3038a36e	Sex	M	0.22283030017004	0.471040408047099	91	78	0.63735523484054	0.918838208385961
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	-0.265765611931617	0.449184302287071	91	83	0.555610799535006	0.918838208385961
X6c6dc0a7cd6856d4d841ce4192a2a325	BirthMode	CS	-0.0863047733508719	0.210325160396695	91	20	0.682565526229571	0.918838208385961
X6c6dc0a7cd6856d4d841ce4192a2a325	Sex	M	0.0974318594830764	0.176059896438162	91	20	0.581407729062682	0.918838208385961
c6fda4b9a67c5c303ab4f2116a1197e6	Sex	M	-0.135302607945451	0.276285817649542	91	64	0.625564848576506	0.918838208385961
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.091305619189265	0.216611643738034	91	91	0.674416821159223	0.918838208385961
a009250174a6396c22cbd6d4883ace66	Sex	M	0.109781659297064	0.258314399071874	91	90	0.671891502146611	0.918838208385961
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CSR	-0.282822149953141	0.518266114523227	91	68	0.58666295080044	0.918838208385961
de17fa4e217c05126bad3d8e4a5ed1ae	Sex	M	0.184129031812349	0.424636435255069	91	68	0.665640827601417	0.918838208385961
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CS	-0.176129568611504	0.397761429791977	91	90	0.659007961409691	0.918838208385961
X5a1b49ed2eeb1f595a07330646fa90d6	BirthMode	CSR	-0.182399647186902	0.406375428582097	91	90	0.654659377701483	0.918838208385961
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CSR	0.121042087446655	0.22746226554164	91	29	0.595984442837082	0.918838208385961
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CSR	-0.1652179514891	0.310577825508056	91	43	0.59610294064698	0.918838208385961
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.194673662443337	0.3220376578993	91	35	0.547080666538466	0.918838208385961
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CSR	-0.1715367823242	0.329011767975706	91	35	0.603433907149377	0.918838208385961
X46a9bce4deb54b24813583e0f9fb9cca	Sex	M	-0.186291320142415	0.380339669961366	91	84	0.625506491775805	0.918838208385961
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.101803065921413	0.239920164288173	91	91	0.672379454185031	0.918838208385961
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.317233682004198	0.953599412970112	91	77	0.740183855744027	0.937421616658321
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	-0.0695657826205936	0.206635541749898	91	33	0.737184457719275	0.937421616658321
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CS	-0.121401078802382	0.457371741856571	91	46	0.791304654129339	0.937421616658321
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Sex	M	0.121270246085753	0.44319881976552	91	53	0.785021426458741	0.937421616658321
X428a6b3af0339c2456190db998ea95aa	BirthMode	CSR	-0.0732237989096107	0.273733005923984	91	33	0.789716729389356	0.937421616658321
c0a64c29b86aa9015d95d6ac55f9ddaa	BirthMode	CSR	-0.129974123836758	0.497655430480057	91	84	0.794576417929434	0.937421616658321
X306e31ae31e2479962fd9f5e95660548	BirthMode	CS	0.0793764058787822	0.282818829913378	91	26	0.779636249900825	0.937421616658321
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Sex	M	0.146346338519408	0.49443778169952	91	34	0.767946619150358	0.937421616658321
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CS	0.058554497475145	0.222640714969524	91	29	0.793172453020383	0.937421616658321
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.104216998958056	0.303994462378796	91	43	0.732556823631809	0.937421616658321
c9bb97dc7d8c263ffdf90f4a4f4de4dc	BirthMode	CSR	-0.0371584297616782	0.120624078771995	91	10	0.758779462717894	0.937421616658321
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.0783206661013745	0.335774508132931	91	88	0.816112293344467	0.952131008901878
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	0.0547686968992794	0.410953413014309	91	62	0.894285838083489	0.957955984940016
X968a697c6d9d2af8d415a6516efde56c	Sex	M	-0.0592249909612232	0.344002663303546	91	62	0.863708192010549	0.957955984940016
a1008f2cef2fbdb6e9e4d8e6baae6b6a	Sex	M	0.0303652022976543	0.169304875211448	91	33	0.858078206467935	0.957955984940016
a48efa77549a0058f29816ef3038a36e	BirthMode	CSR	0.0864572797717978	0.574901873211529	91	78	0.880808085592699	0.957955984940016
c3342d2a9a35fb23f494d299efedfcb9	BirthMode	CSR	0.108010639120758	0.638707129032694	91	27	0.866104071252038	0.957955984940016
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	-0.0920669586210324	0.58733530720042	91	80	0.875802191853608	0.957955984940016
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CS	-0.0911093429338506	0.439662877603639	91	83	0.836318052077442	0.957955984940016
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	-0.0501557101118525	0.411262917795769	91	84	0.903215642943444	0.957955984940016
X43577e578520b2867697731105874b5d	BirthMode	CS	0.067922475719695	0.518721197269765	91	86	0.896123375309222	0.957955984940016
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	0.00540097037506331	0.377282814601695	91	28	0.988611097254431	0.988611097254431
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	-0.00941740830721286	0.467276673144274	91	46	0.983966819627676	0.988611097254431
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	-0.0087401966306753	0.337205113181327	91	64	0.979380886776712	0.988611097254431
X031576b29e776dff6924cd6319f5840f	Sex	M	0.00804277671437851	0.331073007551666	91	37	0.980674481791536	0.988611097254431
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	-0.0104105770414527	0.42016930743281	91	84	0.980289499640076	0.988611097254431
d0b02d08734bda73b7c53f4164fedc19	Sex	M	-0.0174824279260845	0.261245010950707	91	26	0.946799208974525	0.988611097254431
