feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X9179082205356f48318aba87639426b1	BirthMode	CS	-1.33867293335433	0.540424081784282	74	34	0.0156642608713431	0.56629932820488
X9179082205356f48318aba87639426b1	BirthMode	CSR	-1.59599502321729	0.540424081784281	74	34	0.00427867557560967	0.56629932820488
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CS	0.949650312241227	0.391767242379297	74	38	0.017936456466813	0.56629932820488
X38d555de22de5274294f35a0a571e41d	BirthMode	CS	-0.52511686979555	0.224051797257859	74	8	0.0219367630030541	0.56629932820488
X9b0cde19c4d9fff4ddd44785f84d7cb7	Sex	M	-0.623231632662208	0.266983197478059	74	26	0.0224525341764629	0.56629932820488
X7737930be397d2018d75dab4aad7c522	BirthMode	CSR	0.860626508648598	0.3665325712759	74	8	0.0217043357321153	0.56629932820488
bc187d773b082a1d6a7a7d30fbe68145	BirthMode	CSR	-0.904552640040474	0.282779994634437	74	18	0.00207394669333473	0.56629932820488
X515e6ac6e28e10451eef8a6daf79d8bd	BirthMode	CSR	-1.08286065499481	0.449074493722158	74	17	0.0185222803910087	0.56629932820488
X082c1b1aa45de90bca53ad835406e52c	BirthMode	CS	0.717977813915357	0.280517868393045	74	10	0.0126457255737708	0.56629932820488
X617f0e4d900a49346bbbee1923475ae2	Sex	M	-0.196824585565527	0.0844995732094984	74	8	0.0227346445629696	0.56629932820488
X0d79a0dac9f32c534e53b4c7dedfbf39	Sex	M	-0.960626374780542	0.402379727962063	74	32	0.0196739030479445	0.56629932820488
X24eba40c55980e4c10d8da00839815e1	BirthMode	CS	-1.05640937184199	0.380902315335666	74	19	0.00710403976562576	0.56629932820488
X24eba40c55980e4c10d8da00839815e1	BirthMode	CSR	-0.974564600497607	0.380902315335666	74	19	0.0126757812020439	0.56629932820488
a04152eb23b2b714891a76b94fc50d13	Sex	M	1.34205816160683	0.447010993956448	74	72	0.00371290418904285	0.56629932820488
X97651a1af7deca166a9b9c76a89ab6aa	BirthMode	CSR	1.31240044837833	0.507769583039358	74	59	0.0118347821057204	0.56629932820488
X7d64677a29ebe5c57f9e95558cea9241	Sex	M	-1.04762963997117	0.441481817774064	74	36	0.0203954462187608	0.56629932820488
X1cf2db2510dc49f57c8a667a2ea21a4a	BirthMode	CS	0.856209910878616	0.335414275892434	74	12	0.012872603782554	0.56629932820488
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CSR	-1.09686669242107	0.479259898619425	74	35	0.025120663092184	0.607328972405155
d0b02d08734bda73b7c53f4164fedc19	Sex	M	-0.248212403707832	0.110036355789289	74	10	0.0272147940642101	0.639158877736592
X8a88f51fbbd1cf4036edce693eabc86a	Sex	M	-0.377295531941935	0.170405837262064	74	12	0.0300808593474512	0.668282875232564
X13c07d678a73558a30551df04730edb1	Sex	M	-0.440130878206153	0.198388672717553	74	16	0.0297638742432229	0.668282875232564
bc187d773b082a1d6a7a7d30fbe68145	BirthMode	CS	-0.613533836519357	0.282779994634437	74	18	0.0334302077826502	0.723148178877329
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CSR	-1.06672318113814	0.50162516338533	74	32	0.0369860308394136	0.728757928183771
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	1.33397676958056	0.70430626167125	74	58	0.0623533891879627	0.728757928183771
a1008f2cef2fbdb6e9e4d8e6baae6b6a	BirthMode	CSR	-0.529676664371917	0.279397868214094	74	19	0.0621178038940041	0.728757928183771
X428a6b3af0339c2456190db998ea95aa	BirthMode	CSR	-0.50229487503452	0.250162439043384	74	15	0.0485174275881165	0.728757928183771
X2798635e0758a16e7c6dd5b7e48c2c82	BirthMode	CS	-0.408169547729422	0.216409040671661	74	10	0.0634301727347509	0.728757928183771
X2798635e0758a16e7c6dd5b7e48c2c82	BirthMode	CSR	-0.454196584034043	0.216409040671661	74	10	0.039444536646785	0.728757928183771
X078486dc71f0b9e0dfff56304fe2bc20	BirthMode	CSR	-0.476748855532617	0.252247059982638	74	16	0.0628977372986885	0.728757928183771
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CSR	-0.427497280721565	0.247890812487637	74	16	0.0890240651514795	0.728757928183771
X5d1bfef4367fee8746ead206aac969c3	Sex	M	-0.194016442171655	0.100479900873617	74	9	0.0575462980977149	0.728757928183771
