feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d002c2b7e2cac141277f748e1985456d	TimePoint	Week9-14	-1.11163090642135	0.201464959064781	280	97	1.02906429535829e-07	2.09604148580874e-06
cb71c522249f3d076c7b9f2c5edb629f	TimePoint	Week9-14	-1.14597041868424	0.207032560858709	280	110	1.02062562705856e-07	2.09604148580874e-06
X96bb35ad57d9c30cfb576f6f7440308a	TimePoint	Week9-14	-1.07370400136214	0.194736627532613	280	113	1.09949396458372e-07	2.18207263740462e-06
X7d64677a29ebe5c57f9e95558cea9241	TimePoint	Week6	-1.45742643987316	0.265625201349335	280	164	1.19338490327458e-07	2.30919978783631e-06
X3f6c62a018f99ca18306bf8ba48abb2b	TimePoint	Week6	-1.79650583633158	0.328940804177558	280	261	1.35450191093892e-07	2.55703531479688e-06
X798dd9a3facfa4088a8d5377f569f80f	TimePoint	Week9-14	-0.996373581772955	0.18669442557964	280	111	2.51442595443495e-07	4.63372783031584e-06
X7196309e808ea0a0343569ba13b6475a	TimePoint	Week9-14	-1.33792663502175	0.253767777149463	280	140	2.74295911053531e-07	4.82511443535074e-06
f54c94ed6901807823dcb725d30dc91f	TimePoint	Week6	-1.14925112788796	0.217878469551157	280	66	2.70942516672693e-07	4.82511443535074e-06
X94e1ce4bbbed8aed7c95d0a0b492b4e9	TimePoint	Week6	-1.24521660164278	0.237269830870054	280	115	3.09021075837551e-07	5.31516250440588e-06
a009250174a6396c22cbd6d4883ace66	TimePoint	Week18	1.59556621023451	0.303816278806237	280	273	3.52978746663378e-07	5.93925108516206e-06
e7992c99e4dc5a41a9d2095b60916fb7	TimePoint	Week18	1.37305497228221	0.263780342536382	280	275	4.62633385583709e-07	7.61868596684662e-06
X4080fc5501b77fa7027f0f557efe0fab	TimePoint	Week18	0.840092992551034	0.162166782425261	280	84	4.83628200951125e-07	7.79850474033689e-06
f54c94ed6901807823dcb725d30dc91f	TimePoint	Week9-14	-1.13918306671116	0.221298136165773	280	66	5.04976668144367e-07	7.97657022742327e-06
X13c07d678a73558a30551df04730edb1	TimePoint	Week6	-1.35421337732415	0.261251704098524	280	187	5.2693253269379e-07	8.15691560609987e-06
X798dd9a3facfa4088a8d5377f569f80f	TimePoint	Week18	-1.09386063861689	0.216308567698323	280	111	9.0612545334049e-07	1.36922730853311e-05
X1c4847a64fdfa78a6094a2b60936d0b0	TimePoint	Week9-14	-0.963719458667588	0.19006426843225	280	74	9.19894315810361e-07	1.36922730853311e-05
a4ab293fb73c2a48d7810ee5b47b637c	TimePoint	Week9-14	-1.33376006425939	0.266230964781314	280	193	1.16747801445039e-06	1.70495845883887e-05
