feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	1.42889674903988	0.474335769280528	74	68	0.00360518343644469	0.0833169458717141
X2c796538ebe5bdf80383a492e53c2719	BirthMode	CSR	-0.99806433929771	0.358793519380323	74	37	0.00694307882264284	0.0833169458717141
